SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,165378431161,0,2114028.270238812,2788274.8574689594,87212161,2109500.9158743946,2782084.90253707,2109.53548652283,87218,47764.935890268986,60817.581984862394,4327
1,175525628077,0,2097742.4399575866,2772018.733509437,91857777,2093422.299784089,2765565.7324314914,2093.448267832838,91864,49052.15676708355,57483.15259378716,4539
2,174216293265,0,2099521.8613806074,2782710.6644174485,91236094,2094881.4210210317,2775626.974901407,2094.911467991261,91242,45976.396840600566,53044.63407324766,4525
3,172073802796,0,2165664.2795059592,2890669.7691534813,92985859,2161642.469429092,2884690.639511094,2161.6533957739784,92991,56694.429231408794,68110.19171708311,4651
4,174725991241,0,2109953.8332816465,2779509.9150048657,91953002,2105182.894585219,2772722.8921398646,2105.230695503452,91960,44985.02751637029,54953.016441882,4540
5,173923236363,0,2142787.2703123596,2873702.330026331,92949892,2137831.1476677405,2865986.133004627,2137.8822309630877,92957,46079.72618679461,53371.75318219217,4736
6,176230039896,0,2009285.8313895245,2608926.507536155,88368571,2005855.5295601645,2604171.221709704,2005.8555295601645,88373,57207.20163623705,69691.82421670044,4429
7,169384993524,0,2018044.1319551126,2640347.6261359607,85293607,2014295.2034983956,2634989.917352376,2014.3191204601344,85299,52472.02676385374,62979.49886538079,4238
8,176470052755,0,2051662.2581976885,2693542.2315428187,90363343,2048342.516799969,2688813.5555582084,2048.367056293378,90369,60301.523594135324,73125.93701881515,4435
9,173082838657,0,2127822.141144325,2834047.8033442143,91883846,2123574.0461154897,2827800.946784434,2123.628156611442,91891,53159.41228985342,64267.601012064624,4710
10,170948330558,0,2091631.0802327858,2765057.390105207,89194218,2087149.2505096172,2758357.926233225,2087.2003870223134,89201,47511.7658920914,55677.18891125752,4452
11,174148378607,0,2085535.3074068131,2771814.8293429865,90592944,2080925.5354470094,2764800.6548794573,2080.954519471068,90599,45815.8202855749,53319.22384608611,4508
