SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,225706757038,0,351648.20398164506,7166656.134011132,19697807,349267.34597816155,7155483.365433325,349.2673459781616,19708,24798.852624018982,1783196.1968044697,10193
1,231807212154,0,209736.40584504275,7896760.603814915,11937368,206092.82841580315,7873943.279088888,205.95982553574964,11944,5873.028068703189,1180447.0387671965,6083
2,232284189844,0,198258.47822035576,7993941.426368131,11424261,196827.86000504444,7972493.464868899,196.82786000504444,11430,12810.743820598678,1257306.4919538628,5739
3,226190215125,0,354453.7848862611,7625148.4065672,19859606,351367.9844907482,7591589.079928492,351.3679844907482,19869,18107.383062474644,736737.9136827696,9394
