SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,197950134885,0,1631498.498682934,2764256.0599300754,80694628,1631397.342505529,2763815.459338924,1631.40796649314,80736,1446756.9821095157,2081046.3316011142,39203
1,197316674980,0,1627138.7654804073,2752848.834842469,80201065,1626680.299739156,2752394.0062656295,1626.7003146626885,80245,1055173.6818105832,2088945.1694325819,41722
2,197711915705,0,1635597.7713940016,2780671.4786426453,80791733,1635357.4383570813,2780217.4914990286,1635.3764620242089,80835,1265927.7036717178,2099465.886433991,40680
3,198128510770,0,1617304.5348643688,2727619.300324528,80058637,1617096.8567564327,2726986.789722029,1617.0993651235146,80100,1283886.8409215715,1856760.3230789213,39611
4,197809548777,0,1634172.4101339993,2771027.555989946,80765074,1633987.4894734188,2770456.8002644307,1634.003184316821,80807,1327013.571709863,1949565.2868620157,39508
5,197826404516,0,1610491.7722670313,2709660.834497353,79604225,1610406.9261099747,2709252.667979544,1610.40941427737,79647,1461059.6254095675,2096513.2436932717,41028
6,198060725900,0,1637582.9763111137,2779457.5227455273,81034397,1637384.365458392,2778716.2232356453,1637.3920491042072,81077,1320699.7124238969,1819366.234046172,40987
7,197779723307,0,1626948.2305097897,2750468.5601451914,80382600,1626531.1257446494,2749458.9292863826,1626.5321826749848,80425,1083504.0688648932,1600767.0165146568,41119
8,197912783402,0,1624527.0333307046,2744044.818876297,80332349,1624376.5484668093,2743685.525997928,1624.3592686316272,80372,1363379.186802467,2159379.925988242,38872
9,197568134255,0,1618811.2219463128,2727869.20257805,79906981,1618596.3045399718,2727470.4636910064,1618.5965795759166,79947,1270936.9551923282,2096158.8694059972,38782
10,198165844773,0,1624734.731618383,2750896.9674978973,80435810,1624420.2545032087,2750192.3439944265,1624.4446971140087,80479,1172095.1436023193,1820478.0655812975,40343
11,198308640777,0,1619523.5431592814,2732164.1877615196,80240207,1619325.6871802658,2731471.823364624,1619.341872524938,80284,1309072.574444542,1831227.00942515,41362
