SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,223269869808,0,412040.8634435204,6961145.635679025,22946424,411307.9838267973,6952997.077623332,411.322796948948,22959,91918.55125814417,2115441.1127407555,11746
1,215135231107,0,666787.9882209076,7425658.029846471,35497221,660328.8511556939,7418099.892433301,660.3288511556939,35515,32463.31655614167,2446439.9218154736,17779
2,215252287295,0,614960.6861125052,7233466.597475765,32668547,607382.62827759,7222115.950370283,607.3988747848496,32686,24023.04689216155,1764836.1663453365,16578
3,225692128792,0,341078.46498958307,7178125.694366927,19127771,339170.00300239696,7162188.232894912,339.170003002397,19137,26925.048680139378,1278575.2440803812,9229
4,181589563089,0,1765587.7716234238,7653833.52266882,79480413,1751668.2929849967,7649848.357121231,1751.6863348043294,79522,106977.55884604677,3795749.7000301164,40757
5,227566304752,0,321483.3872877273,6959436.604161652,18068707,317762.33339467837,6938717.563990825,317.76233339467836,18078,13518.938598962972,1022126.9363856869,9293
6,206868199927,0,905171.852805621,7371578.9808430355,46356266,896770.0790429085,7335679.191699872,896.7245932558315,46381,43691.13298507983,652383.9906354167,22037
7,228057076603,0,293814.6989324163,7362440.2518024165,16647072,292123.2745431221,7341145.962456327,292.1373869610343,16656,22826.080953082484,1059729.0659071442,8123
8,185020692533,0,1611703.5625630962,7475096.040111592,73828453,1596908.0860904357,7469945.474491972,1596.923725404493,73866,82257.46661021943,3135899.010539388,36807
9,229087717422,0,266122.57341573475,7689003.40607483,15172272,265047.6799162038,7663008.939754019,265.05130539106125,15180,28969.401809945626,979807.8156481171,7520
10,153320422102,0,3289879.893135139,7816240.169159526,125498671,3275764.1357514136,7813349.702237492,3275.7431134433637,125563,336829.6625996307,4459640.55646868,61714
11,225801675573,0,355482.3956150619,7265400.306185033,19867220,352114.30472443794,7252417.111572472,352.11430472443794,19877,17390.902735025575,1566358.213150442,9780
