SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,218019234737,0,587700.5062287387,6917615.680254988,32023574,587567.239902159,6899171.670749269,587.4250501106086,32027,109646.89832140702,132041.61078163344,1666
1,216651058720,0,650777.0042904257,7071308.737852042,35240281,650668.4104516063,7057953.726625032,650.6684104516062,35242,147181.1030080641,177703.62261084767,1719
2,222040684853,0,485323.7451436557,6894782.47367668,26935673,485262.4196837331,6881726.382616892,485.26241968373307,26937,136123.26880078274,174499.2261774613,1327
3,223837822660,0,437516.05882286764,6869252.913236907,24478826,437459.580496082,6854672.502775623,437.459580496082,24480,118501.39043566093,151460.78541254599,1174
4,219367727969,0,544720.8499893327,6793090.614366589,29867987,544646.001972013,6781243.822376524,544.6562013508487,29870,142336.10504796664,183906.05440389455,1452
5,222643015740,0,466629.1912243227,6980634.190585691,25967763,466558.53836127167,6964916.544399491,466.55853836127164,25969,111656.84862671103,144299.9465116144,1237
6,222673905201,0,454811.7092854541,6869039.14301914,25313455,454741.5284633238,6852585.5167300375,454.7456332049399,25315,114403.03745727966,145243.96132052646,1313
7,227152076920,0,331893.83647891757,6915915.303515142,18845063,331865.7747802555,6902002.132932538,331.86577478025555,18846,122891.18094129596,166470.55594236814,937
8,158348280167,0,3089113.7214115206,6988868.6051502,122229124,3087758.4491877295,6983149.3478740025,3087.8003229006795,122237,319353.8376376644,406717.4321599712,6186
9,223279383346,0,438811.5769953854,6408499.521740705,24489821,438750.7638723287,6394901.524007396,438.75076387232866,24491,113119.03257226084,141873.07780556043,1179
10,222088548142,0,480874.4066564218,6913270.567395955,26693686,480799.2167688291,6897496.09364107,480.7992167688291,26695,115121.72227528447,145659.0405087602,1314
11,145026458380,0,3960225.7472931016,7275787.440140669,143484175,3957659.274117344,7268355.185989225,3957.7043759438884,143493,282659.7687460126,338164.5904084238,7152
