SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,154273861713,0,3564936.793759674,8499559.126683671,137244679,3560292.0280935457,8496268.512198213,3560.292028093546,137315,1004920.3240416109,4839528.253183285,70321
1,136063586188,0,5088824.309011043,8318999.863824491,172582941,5076183.1534094475,8315573.94769128,5076.241305507296,172673,864347.1837617635,4599756.546983986,87980
2,159327677178,0,3357457.480008533,8130623.127319335,133023504,3341290.160185103,8128055.531156808,3341.290160185103,133090,314238.54552541854,4981231.426239687,66496
3,161230936853,0,3105797.604149246,7487182.9971358385,124865384,3099355.085033124,7484999.903415174,3096.647626113439,124929,603243.7711914888,4732476.838717266,62597
