SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,132704853340,0,5130317.767379057,7714971.115420921,169483144,5111127.249146018,7712517.663402628,5111.145159711267,169570,602404.8594551464,4713371.936456396,84704
1,175077895977,0,2209012.6313419053,7288809.040020936,96211838,2199245.643496782,7284258.2329219775,2199.249331836276,96260,222939.42552367938,3234852.68450405,47987
2,173488117050,0,2281452.605906225,7222033.8206486795,98338354,2268473.7761409692,7218017.599353729,2268.5123226651053,98390,185966.94847435624,3445891.096301144,49957
3,188930333252,0,1586968.2378089782,7309181.346652668,74338526,1574687.5733457725,7304807.702063845,1574.7178084406946,74378,97659.81970215651,3367073.261684028,38036
4,193425064341,0,1437074.52691622,7329633.339773776,69011363,1427860.4530439735,7324925.859086892,1427.8604530439736,69046,103657.74079034307,3213199.0055289622,34637
5,128284606358,0,5559806.615010223,7969011.837698359,177789772,5546376.889635512,7966783.371197832,5546.447482528326,177881,951427.5642470529,5109819.500921443,88922
