SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,173534054394,0,2187992.256984187,2904769.1799390614,94753735,2184204.3472310253,2899158.3450442995,2184.2379398931366,94760,61139.64848351864,72946.16315670198,4724
1,174264620570,0,2110362.668150679,2769522.8747183345,91761534,2106363.751858367,2763669.1614186796,2106.4038772810477,91768,54702.01245382287,64518.37457840214,4636
2,173307762779,0,2203747.3134070043,2925170.383691914,95321572,2200162.634874215,2920045.7331978134,2200.2220897458715,95329,65317.77543504415,80661.18812442364,4744
3,173702644753,0,2205238.6958529325,2906709.467341604,95577498,2201054.500601649,2900508.924127796,2201.115936636994,95585,56168.696986467796,66022.62102659629,4749
4,175077535734,0,2143095.1136921677,2861744.580060273,93631016,2139297.44001568,2856026.014327992,2139.3451553875007,93638,59113.609603159464,70203.56181604897,4715
5,173799384357,0,2189215.7988235666,2920886.658425811,94932580,2184987.118366079,2914570.858630652,2185.045360420506,94940,55441.849826261685,66243.51666210381,4774
6,174200857065,0,2167392.368243212,2850533.7558036274,94219174,2163565.2909524334,2844834.113400413,2163.6149154736504,94226,57694.841590667034,67202.92675675683,4558
7,176137946996,0,2116983.744084441,2797813.3280284475,93059293,2113430.696500929,2792709.2650683997,2113.476166300565,93066,59735.89718454086,72785.10202232718,4543
8,175533537246,0,2116519.73575067,2796160.1173430085,92720008,2112982.110536555,2791103.1376071083,2113.043456011557,92728,63452.888931146736,77639.30586787332,4798
9,174749990137,0,2140268.6825286914,2814693.595006572,93338476,2136608.4181594783,2809456.506241862,2136.64979220695,93345,59833.97788485308,72479.47627361138,4599
