SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,211452795384,0,570678.0403179144,4586812.951845905,29895147,565818.9563430719,4583190.784243319,565.8189563430718,29911,33173.10128687951,1841246.3633917992,15853
1,211543878404,0,568273.4743226739,4542964.219064694,29919007,566021.2382573767,4539379.236077684,563.2694580845184,29936,65714.43316716678,1804285.6330701055,15575
2,210615585270,0,589492.3393238363,4578159.968842833,30864256,586452.3266008918,4576013.013758368,586.4523266008918,30879,49718.83772177964,2309151.7011571797,14744
3,210756426295,0,580583.4920983504,4363220.701462998,30355454,576418.9597234697,4361233.626287805,576.4189597234696,30371,38412.11103172652,2308443.7872555074,15546
4,211067450913,0,587271.373187044,4502465.192830152,30690866,581918.2421008481,4499081.407478592,581.918242100848,30706,29864.607620306186,1782463.6447170945,15134
5,209410677475,0,614947.2769501358,4649314.549525737,32065171,612786.3275516104,4644483.493004278,612.7863275516104,32081,75480.49796476307,1495851.8555723801,15829
6,210786799012,0,591521.2900686307,4551813.722700829,30977888,588158.2745271543,4548737.991829591,588.1582745271544,30994,49296.54628540527,1978425.559067613,16112
7,213490995066,0,515600.933700921,4395328.1243909,27337187,512452.5274060301,4393226.48219364,512.4525274060301,27351,39163.67074130926,2257208.3432878405,13813
8,210899475989,0,574651.6107836453,4462125.442481539,30226513,573581.320829405,4459929.431083891,573.581320829405,30242,123747.07534470566,2274852.306091682,15487
9,210874401599,0,596825.2749148428,4653359.507002151,31300351,594021.839778366,4649472.73045235,594.021839778366,31316,57143.87140053827,1740951.4523856062,15649
