SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,182627534408,0,1920763.8557465654,8051431.181393416,87355274,1914269.680819202,8046435.625327676,1914.3224350641344,87402,249742.62586415597,3619480.2675780463,44314
1,182608782602,0,1869245.6030273524,7719307.954382688,85113838,1865342.0889531155,7715064.533261248,1865.3646534808163,85158,364207.65410373785,3700318.796828352,43124
2,159722464582,0,3158259.1000825576,7565031.230463611,125449539,3143270.9062803863,7561383.977957099,3143.3270271157426,125515,301677.3982874372,3863933.4230913566,63205
3,191389387427,0,1599995.11493466,6907577.953563117,76020139,1589597.020451516,6903908.55166079,1589.5970204515158,76058,113147.97404392468,3340690.865035639,37861
4,182149254335,0,1961326.8788201238,7812364.370827438,88843223,1951971.9545274086,7808001.9827968115,1952.0035124025624,88889,184884.28673134232,3684849.689719341,44336
5,195965644895,0,1358518.232479702,7505876.529606025,66183045,1351584.2950018935,7501702.196724111,1351.624588858898,66218,120209.85775257356,3544982.1818340328,32977
6,185296262745,0,1841457.0974024972,7309867.8763932595,84852217,1832639.7681712725,7305509.082970341,1832.654288940661,84896,175792.9982881959,3360842.755411585,43108
7,182880065326,0,1855063.8772679737,7712580.616876074,84264116,1843962.5959169918,7708229.4824526785,1843.9625959169919,84306,141413.50426290568,3610405.569165237,41884
8,181133765718,0,1943668.6054906065,7460951.299903451,87624616,1935993.6928929652,7456617.294608234,1936.0497594439632,87671,217718.71894392185,3450503.0760446694,43841
9,180309352385,0,1998701.4219776357,7915076.401860508,89700723,1990928.4086024144,7910898.094855846,1990.9338573117868,89746,227611.81611487034,3856016.778768102,45030
10,186735848625,0,1842117.1752833657,7410378.992983239,85589396,1834270.2085438953,7406135.833650354,1834.291508043355,85632,187877.37038794387,3400522.567264991,41605
11,186230445683,0,1805618.9112955537,6896164.198228238,83403583,1792317.0337473417,6893058.771868298,1792.3813813237248,83449,115742.10026074368,3655944.641015166,42417
