SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,216347329829,0,599729.1263469862,7215468.964848953,32258178,596716.6227659872,7210442.449282953,596.7256225066101,32275,54643.46026196113,3034975.942371504,16334
1,215361717564,0,637435.7591806554,7407261.673613753,33982974,631494.6664538202,7372561.614965573,631.5142173854862,34001,32113.921299110418,710193.3068131027,16970
2,216241678071,0,602743.4162023774,7344593.541439288,32211274,596141.1562745734,7338053.570695809,596.1477830649044,32228,26427.59220761025,2666003.1657464122,16367
3,175816848437,0,2200657.5688493205,8231797.66061747,95709910,2178585.2914844556,8228798.286655164,2178.5852914844554,95758,103931.87212400752,4769855.938745885,48090
4,165902324021,0,2490121.9337771083,7528834.278502947,102362119,2469236.0545120877,7525717.511741934,2469.236054512088,102413,138147.4889142705,4106047.6523369323,50881
5,219293295702,0,488446.70117862866,7697027.3827895485,26585336,485163.9794067342,7687560.096351925,485.1766901957828,26599,32825.44029901875,2182749.0020038416,12966
6,212400666140,0,742577.3305416234,7525188.927374636,39040119,735571.4595406211,7520027.55705924,735.5720602149396,39059,35808.38329377071,3106588.2152050748,18848
7,221146299287,0,455286.02261644235,7457618.782006926,24944567,451411.5783165102,7451243.199565827,451.4115783165102,24957,24976.293676930087,2744250.700423474,12433
8,172091239988,0,2172903.662171013,7266528.255730445,92759327,2157125.232091334,7263484.822783408,2157.08985186272,92807,138634.18240002464,3947999.76872856,46262
9,220400396654,0,497600.2764730078,7625774.491390482,27029304,490797.6648055493,7619370.849325155,490.7976648055493,27043,17541.241782723573,2867405.2740598065,13696
