SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234813315110,0,140078.02522863474,6897589.829497485,8222597,140077.23533306236,6889144.422695991,140.07723533306236,8223,125623.66656361682,265150.68026282155,403
1,234378091829,0,152882.22782475292,6696040.219307859,8957586,152881.18322143643,6689070.3642631,152.88118322143643,8958,133190.5984810159,284381.72476485703,414
2,233383770531,0,175713.07497628385,6815895.362020394,10251476,175710.5899296154,6807848.45591613,175.7105899296154,10252,137630.34171197435,282515.041634576,524
3,231163794165,0,227620.86928242876,7078563.649664747,13153343,227613.49886152055,7068992.491557631,227.61349886152055,13154,138092.9800843439,251833.3863416419,657
4,232270893153,0,195056.02313261997,6583774.139249363,11325402,195048.11552155027,6571701.998561398,195.04811552155024,11326,110334.8871394495,183944.42048587164,598
5,234647048598,0,149775.75786317984,6590003.919575723,8785548,149773.88469185095,6582449.00651356,149.77388469185095,8786,120485.18745242734,282714.4654265071,452
6,234704228879,0,141407.62981344544,6947670.703292169,8296823,141407.81424569196,6941354.620652886,141.42054052222596,8298,145058.2940368728,374380.61230819795,430
7,233485306075,0,173048.09334494945,6965039.813498978,10100493,173047.29226524197,6958519.778960584,173.04729226524196,10101,158435.72997582916,354137.02064245136,507
8,190757909966,0,1466044.0903329477,6639067.032579061,69896502,1465732.14211581,6633742.52560535,1465.73214211581,69900,279092.2782953733,389638.7395587776,3498
9,235735210822,0,117065.00470550828,6791260.133280195,6898620,117063.54729008774,6778124.888870842,117.06354729008774,6899,95483.06073966455,187692.74006951053,380
10,171427587787,0,2331035.8434459255,6741379.313068107,99861494,2330229.113976327,6736027.645574482,2330.2431525681236,99867,289098.8643700503,391739.34168383694,4895
11,235438453411,0,129818.13207573716,6988175.643383506,7640601,129817.36652272797,6978771.098461151,129.81736652272798,7641,116645.08562048936,260685.53435389433,399
