SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,203305224837,0,993125.2702054938,1224644.0344851487,50390530,991921.9545965102,1223818.4284627053,991.9655221802502,50418,289787.2635864165,521190.71820118197,25199
1,202356571967,0,1015408.4631357734,1279182.7453801439,51252166,1013632.866015589,1278217.4916723194,1013.6670369937144,51281,232341.56740256702,521491.5794039315,26652
2,202824767549,0,984233.8523291028,1209143.1438014037,49700898,980668.2211626214,1208280.5077265284,980.6684017633764,49727,119784.80389600062,500257.0723911001,25053
3,203377400811,0,986803.177660653,1225119.7885667018,49993059,983762.1446737391,1224223.049965207,983.7970311635738,50021,140587.72738289976,504935.437754508,25688
4,202959003166,0,966776.9904986797,1204275.5984534814,48892138,964070.2848740558,1203509.1962122617,964.0953740820667,48918,146600.10605007957,530760.8254705954,24548
5,202118334481,0,1041033.6639172856,1305247.3620174648,52451359,1038555.2035099149,1303916.3636740237,1038.576766269457,52479,181262.66551249794,430938.3508356712,26403
6,202171961032,0,1013646.9411127788,1248677.2778560233,51118258,1011888.7849518339,1247709.652335619,1011.9200196799019,51146,226891.8724545936,490117.4149832061,25627
7,201257380735,0,990629.744331817,1240021.9548063397,49741525,989100.1824281493,1239221.2792920906,989.1400525032824,49768,238495.29571865173,535036.6220432282,24403
8,202152942299,0,1004125.4351308203,1229164.4350912424,50666039,1003017.5850722853,1228510.4702135208,1003.0587183426927,50693,307377.2589249647,587424.3435497287,24700
9,200846911666,0,1020021.5034343998,1272097.1220806423,51085172,1017909.0846065965,1271130.673192442,1017.9480328990475,51113,199579.54826717806,507603.3456002338,25802
10,201856965410,0,1014099.4198075962,1241924.1959356554,51077068,1012638.0310177477,1241088.2662583776,1012.6758283260505,51104,256294.45086009757,521820.5845699178,24942
11,202813734488,0,969074.7137380905,1209032.7016732416,49009476,967088.3902175031,1208046.9587763478,967.1126242268193,49036,194108.23227182982,467509.04781791364,25226
