SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,202747059877,0,1019228.8239399139,1201801.9745489135,51540453,1017344.8637190271,1201158.4536124587,1017.3852785526584,51568,214591.16624724894,576460.7198478258,25467
1,203255866851,0,1019392.8458276243,1207868.9186263254,51694231,1017834.0788148432,1207126.0408921263,1017.8880155981408,51723,251603.00404739287,542552.1066026262,25956
2,200644371465,0,1092990.3606175284,1291550.3926153705,54644223,1089905.9186324931,1290697.0436307588,1089.966293475223,54674,160596.7050153045,548110.7141067195,26649
3,202258499790,0,1081741.8595583588,1285979.0401193125,54600214,1080349.3560313825,1285173.7764475935,1080.3785987998679,54629,301801.32891279936,569956.8478277763,27246
4,202293509982,0,1047854.8852291204,1237486.112925974,52777011,1044080.0004844122,1236665.0021320756,1043.8361783897187,52804,124073.36831199707,522736.94184373645,25641
5,203132637109,0,1044896.6694248585,1226547.0887119605,52945776,1043094.5367302188,1225837.1322496322,1043.1203999696127,52973,230205.23257161284,561001.4839693257,25860
6,201475336876,0,1084372.870862235,1277713.0531238161,54488518,1082346.3922743604,1276901.7674073412,1082.372894331871,54518,233481.42567436467,571250.5990235496,28008
7,203887218997,0,995353.5207954512,1171561.0471506,50645561,994084.1264943746,1170708.670347434,994.1371063777582,50673,275000.44449183217,469835.5375423507,24701
8,203353365483,0,1034862.1101716153,1211614.5516835207,52437013,1031970.2332024768,1210805.7479472195,1031.976101886548,52464,158762.87027793628,523283.4496588363,26642
9,202444185518,0,1041336.0241443363,1225600.7981606324,52555277,1038945.442971485,1224851.9145317383,1038.961191496657,52583,189059.33613246554,557636.2046661584,26839
