SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,233203963159,0,175439.00289659042,6860648.578161365,10227483,175434.41134448443,6849481.442555545,175.43441134448443,10228,115589.2505797768,206310.15779235362,517
1,164266999729,0,2664245.2989544272,6749029.634844098,109366517,2663274.088658996,6743697.314172425,2663.298027104661,109373,322561.9994663695,403140.7777832302,5494
2,233533608709,0,171489.53454989163,7226424.850933845,10011515,171487.0943903528,7216664.749052328,171.4870943903528,10012,132553.12835290233,249886.64935493178,485
3,231219597556,0,225503.8308741521,7040118.46990605,13034333,225499.91675066386,7032618.879424944,225.49991675066386,13035,168385.25232984475,322344.113456429,667
4,232968522283,0,180911.68679194542,6941044.454444207,10535834,180906.311234629,6929670.778328422,180.91713593142364,10537,114125.20761855089,208289.49358594892,535
5,231927448156,0,210172.66780851784,6960583.443611211,12185366,210169.1731080213,6953400.198860056,210.1691731080213,12186,159269.44062198486,333742.26411488943,634
6,233840514231,0,173743.2811629138,6926205.591322414,10156480,173742.34799990867,6920340.446403762,173.74234799990867,10157,157246.6474901356,394556.7107931557,520
7,232543203213,0,196045.67572805274,7077025.949586245,11396431,196040.99096477684,7067042.591973278,196.04099096477685,11397,132584.13587706911,241573.9156212881,569
8,181570285482,0,1815751.9234332503,6699137.142549091,82396680,1815294.1221909092,6693631.33187691,1815.3189064646388,82402,304555.14468850975,389848.44153128617,4188
9,232029557456,0,209771.9257777181,6652466.685172692,12167354,209766.37861850735,6644181.450879774,209.76637861850733,12168,140024.791541072,271659.93894800317,646
