SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,118624648211,0,7009837.379427891,8588590.00144782,207363366,6995672.7249796605,8587090.701227216,6995.711900049655,207466,1363478.32679133,6328648.175906198,101438
1,118473642807,0,6849453.889929697,8635049.844555782,202386130,6836570.335897057,8633511.520229533,6836.658691650615,202491,1447137.9279110744,6382310.202672441,102218
