SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238723211927,0,76690.24877292794,7252558.059668461,4576764,76724.83899722711,7230659.405692917,76.72483899722711,4579,999136.2565367238,1007006.8264569426,2236
1,235992186053,0,127095.62375331784,7729586.918890607,7460256,126512.66340358756,7706298.477511295,126.51266340358757,7464,12477.108960275587,1100355.0070304133,3744
2,242168698662,0,50839.01601985857,7476829.229085275,3003283,49634.820959155295,7447370.690628904,49.63482095915529,3005,1169.7766450803197,943709.2803804517,1717
3,240905729793,0,58266.4335053106,7672639.529364556,3490224,57981.07007252207,7638764.725748727,57.4543957058255,3492,5437.669683429606,786626.6357159397,1769
4,237170982496,0,106519.55423885425,7364502.015179394,6274681,105881.41827351719,7341812.6281480435,105.88141827351718,6278,8590.237901721108,1075791.4351897244,3319
5,237130857783,0,88475.3259067702,7636290.121030248,5130375,86585.10407274353,7606508.92985032,86.58510407274353,5133,2025.1369522442335,882202.0772078052,2625
6,238834052045,0,90869.82023591998,7901741.812796029,5386545,90255.13663327422,7888637.8487785,90.25513663327422,5389,5697.226500851894,1700637.2713881114,2455
7,238472574192,0,57034.4054312927,7681311.711259566,3400169,57059.5090278372,7651168.623959112,57.063135033399256,3402,790550.4470923011,825177.2685916199,1613
