SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,223855298469,0,349089.03067971737,349685.29178315116,17723118,316704.3017738436,317204.07029243506,316.7579857305874,17727,166.72432725327457,166.7758369788768,866
1,224975027771,0,354911.870228162,355505.87440545205,18122513,322229.7368656872,322728.18663317605,322.2579398256408,18125,173.30058415264008,173.35243217887128,898
2,225798111566,0,357153.09953195247,357747.8389829999,18198277,322397.13386053627,322890.8404899003,322.44716348202536,18202,161.75948974689177,161.80672167411666,889
3,224047483395,0,353558.0573081083,354207.7302638176,17793962,317698.60085644905,318233.6185181774,317.71830839489013,17796,163.8043317899743,163.85789067164978,931
4,225179754799,0,350073.14501067036,350633.1909460025,17857106,317221.99921463465,317690.54950168164,317.257486319791,17860,167.82408744127113,167.87340296149924,887
5,225413916847,0,360736.4009621418,361437.55543808773,18362508,325860.83870702935,326443.6243320731,325.8893277685711,18365,162.18287070771976,162.23819632696836,884
6,224785526044,0,325370.1613664279,325904.70430305926,16714632,297447.0339647773,297901.78167526505,297.47458037008937,16717,168.90302047752428,168.95645039452242,815
7,226408604888,0,326523.52240193315,327018.1482646334,16810733,297013.18124929693,297430.189547887,297.05577736889904,16814,166.46595808787788,166.51433916515964,852
8,224656967619,0,356028.3110824142,356614.33211783716,18101690,322314.8107420463,322803.7627123422,322.35799577086453,18105,164.82355492228095,164.870705460542,877
9,225175468243,0,327867.8201578166,328417.7497256099,16774216,297990.6671164919,298452.93073631276,298.0430391343895,16778,161.91422193778928,161.9622716024582,831
10,225211617798,0,354637.16906414024,355241.03792045556,17979675,319354.11104994384,319852.3956427508,319.3795375055481,17982,158.63341955637387,158.6767354730947,889
11,225890901526,0,336443.16646630224,336972.6994660117,17249338,305460.8376604226,305904.83377082675,305.49257031110176,17252,166.82580607302594,166.87065045680907,868
