SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,222200573625,0,468579.9248342672,5553777.603659448,25873761,466002.03730684676,5551839.598552889,465.5978124438712,25887,38223.6339519089,3246954.6557255434,12719
1,222181594342,0,467384.4002791327,5836914.287557455,25821942,465115.03487066826,5832953.225752919,465.11503487066824,25835,43872.26030661213,2490625.701996482,13058
2,221161494811,0,500823.89184301643,6291198.923835449,27440034,496533.775437921,6286201.31920386,496.57827223827144,27456,26976.307222663294,2404659.4550625705,13504
3,224374009261,0,476392.3818099866,6824322.303280751,26386219,470624.9192934236,6816423.8278087275,470.6249192934236,26399,18105.27543231402,2011076.8938342265,12781
4,222866976532,0,486897.9466972222,6010077.484541084,26778958,480854.5333526013,6008578.512069417,480.89664394697246,26794,17684.71500710751,3936764.231684981,12691
5,221984871200,0,465419.2049690413,5479754.27395224,25733511,463917.88522928854,5475711.986057301,463.94151073210935,25747,59347.979903351836,2139849.544519748,12177
6,223012930764,0,483758.2829362359,5552627.393481574,26572185,476833.33713296056,5548862.4097151505,476.83333713296054,26585,15541.02278651926,2306297.8623732273,12815
7,222806371349,0,475204.12639408105,6398134.35373231,26349783,473289.8765934383,6391202.74116637,473.2898765934383,26363,52408.008411578536,2022623.7900621486,13217
8,221800880215,0,465732.0114303493,5472004.566761639,25639756,462631.1847840022,5467750.604597637,462.6491891644003,25654,33310.31057287428,2182817.5180623205,13245
9,221600253073,0,464724.6562241738,5525492.998583326,25423925,459151.10018616257,5522189.868034337,459.1511001861626,25437,18879.192598140147,2553731.886081878,13075
