SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,124386717006,0,5945354.195746817,8078460.340424425,184409096,5933106.8281543385,8076745.35466462,5933.13878651561,184501,1144811.9491272361,5643984.388626331,90824
1,153484749557,0,3553978.8344535823,7725546.278381293,135579851,3535178.586576739,7722177.188113384,3535.178586576739,135649,310869.86940691667,4162781.310298462,69149
2,126774895607,0,6156465.909135742,8441478.851991268,194266845,6132586.710306642,8439047.831898265,6132.662076627386,194367,703664.4599312588,5365500.147198966,97665
3,154605715027,0,3411838.744085565,7819252.290805796,131199664,3396122.8400147087,7816161.693574621,3396.122840014709,131265,331336.41056733625,4357559.150617442,65336
