SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,214386674898,0,772910.1622302278,7625236.999269638,40864139,762827.2609657684,7619028.512043151,762.8272609657685,40885,28727.087673155384,2936129.1280343225,20861
1,212453592163,0,817249.9420315414,7717079.02920207,43132688,812488.0273502952,7711176.055339847,812.4880273502952,43154,63512.417980402184,3026240.3021809994,21312
2,215208814461,0,766843.5645886662,7615623.640228721,40927062,761084.0680955579,7610408.870922743,761.0840680955579,40948,48535.69345100804,3254454.9996366757,20938
3,213041280258,0,819395.0399986549,7580990.443817428,43070091,809063.857442377,7577742.146335159,809.063857442377,43091,29996.845324354425,4025110.4985138527,20909
4,213445533659,0,795837.1613024962,7520526.396952635,42227515,791733.596403011,7516719.113372735,791.733596403011,42248,68082.08179179569,3678207.8930822085,20485
5,213473414744,0,789090.3715013395,7744995.144478287,41632002,780481.2613308463,7740934.641570188,780.4812613308463,41653,34486.938054145685,3795579.364741159,20998
6,214775883920,0,772932.408268676,7861591.384072026,41133186,766454.7666874758,7857819.230727591,766.4547666874759,41154,43642.85041942199,4033302.9440408284,20814
7,214742818061,0,776039.2144895485,8119566.643128829,41282996,769366.8244265502,8115493.469867462,769.3668244265502,41304,42983.232045028846,4086387.086830035,21004
8,214373994581,0,781481.5299869227,7439356.499364977,41527444,775243.2860376881,7435345.760394987,775.2432860376882,41548,45265.70552955033,3559038.027826151,20556
9,213839119704,0,801745.3364249524,7950542.989636766,42512586,795615.1719830408,7946499.068493243,795.6259889575077,42534,47905.52897190895,3898615.772377448,20826
10,214300257282,0,803413.5774392748,7786781.233470425,42493099,793540.8111816753,7783363.908832319,793.5408111816753,42514,30540.333948798285,4113316.2438796437,20901
11,214195326485,0,773961.9498367788,7797792.680095998,40977695,765618.9455257993,7793759.661620825,765.6189455257993,40998,33647.05171299019,3813430.9206050443,20305
