SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,219210495498,0,402260.20875419094,3061493.955603843,21950892,400938.83187633177,3058342.478538827,4009.3883187633173,219725,92445.95453574441,1494990.4794504968,21608
1,218854685851,0,406532.2311786077,6408031.768339427,22108323,404476.60353165574,6385203.57788202,4044.7660353165575,221304,66704.94065452734,1397968.1969358965,22077
2,221256419856,0,398012.43250995106,7403842.992653955,21935837,396963.88496732793,7373128.948393277,3969.674358898288,219579,108966.37721454196,1428393.8534249384,21865
3,254819792937,0,382254.1415723135,7319964.948931319,24279502,381502.5468764691,7298408.571982309,3815.025468764691,243036,127976.90624915725,1839754.9960603262,24098
4,223183479743,0,334265.0592971889,6555913.651454369,18574295,333227.22669993044,6528027.680543493,3332.3252182100605,185930,80628.57296122515,1233568.6269884617,18408
5,225513962137,0,390940.56589299656,3030257.8213881403,21989817,390424.0569659803,3025865.3427189263,3904.2547784300195,220116,166939.38098920605,1225660.162959657,21702
6,222884241817,0,410090.3603198409,3120525.914959055,22777377,409182.43145641667,3117130.1520362496,4091.827747063409,228001,127023.07125492964,1490155.5670687829,22702
7,228501325016,0,359917.49891916575,6952486.108037285,20513159,359450.0119167747,6925108.426711309,3594.5173557114813,205338,156483.3854887168,1404033.0236878456,20542
8,218678916951,0,438160.2629542129,7419000.687500636,23873502,437123.8038526552,7389764.118532142,4371.134295889453,238976,130130.99569980336,1498891.9780115965,23938
9,293922908511,0,303157.28844312363,6737077.8519931445,22209543,302551.46987521026,6711796.840170355,3025.541493122085,222319,100752.3580832743,1409722.0659372224,22159
10,219590866370,0,440863.16214637726,3685988.6445417083,24133215,440040.4880100296,3682384.0358537785,4400.2805498907055,241574,152994.95341815022,1856763.7820985632,24003
11,224583680764,0,423190.74636392604,7523400.936581403,23694067,422429.6247940356,7403349.592500702,4224.296247940357,237177,150696.6769771057,435534.95071457064,23633
