SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,221457486473,0,374487.3516167611,2414821.6850246917,20589925,372640.37136112485,2348753.7314978894,3726.4037136112483,206310,107317.82550910616,159620.6873081818,41075
1,221276672119,0,369874.4615535319,2262361.0889578545,20321354,368080.3729558913,2205500.439969631,3680.8037295589133,203619,107279.17350855772,162209.2954041532,40546
2,221812555444,0,371189.2068586084,2344670.3802509466,20430503,369162.15060996887,2273680.454691622,3691.6215060996888,204712,98667.07268937644,140354.2844492501,40697
3,221746375083,0,371063.8257816075,2346148.039771726,20429354,369252.4848234928,2284760.2816316327,3692.524848234928,204701,107107.57499299177,161823.31209910053,40746
4,221315942408,0,367812.0768450663,2314594.6190940468,20206263,365936.584228071,2252606.073741785,3659.36584228071,202469,103505.17708382796,157339.7192163002,40637
5,221592496825,0,367238.415529299,2385963.0528086224,20202612,365413.09457759885,2320359.9035520614,3654.1309457759885,202432,105184.89051130907,158000.0161141487,40588
6,220580078828,0,372795.013056252,2217263.588224676,20404283,370755.1490348767,2155720.1814529933,3707.5514903487674,204453,99611.73262987703,145580.93025041392,41017
7,222034726469,0,365859.0616880898,2333355.6811845335,20177332,364232.95259307657,2278126.730831332,3642.3300171883475,202181,113813.17577249387,179136.60199061007,40759
8,221200192996,0,364917.576749292,2285050.609057074,20036501,363052.1244683191,2222657.546720744,3630.521244683191,200768,102509.10930504175,152488.70494662155,40299
9,221960766021,0,360701.6881506057,2198340.512243422,19880291,358989.5702218888,2144221.08900252,3589.8957022188874,199204,107074.79252476993,162413.59075826054,40109
10,221528400590,0,369980.83304364386,2254683.297220516,20352885,368230.88950556127,2198043.3437727867,3682.3088950556125,203934,109071.62663995291,161387.59568964425,40515
11,221419322021,0,368261.3456976724,2278112.747977668,20251217,366571.44127783936,2223320.9040345815,3665.7144127783936,202915,110849.30897265738,169833.01619688745,40283
