SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,232581791480,0,394812.2868313718,401371.4163721654,8044721,138634.30922438606,139476.2585114841,1386.4017188010528,80613,429.79257174019983,429.99765631099234,16233
1,232674180348,0,387996.216125838,394051.85963331617,8001994,137840.2878739342,138637.95141229546,1378.4421940342681,80182,425.4934009616673,425.6945039009195,15975
2,233151615664,0,337372.6195074599,342517.6324997608,7446520,128009.8184822845,128783.84317867595,1280.1448266092111,74617,411.532969336602,411.746450784988,14904
3,232768487479,0,380662.3752065316,386702.19227894547,7957107,137013.37472873033,137831.639898971,1370.16652975064,79733,428.8686871496432,429.0871480789293,15992
4,232608554143,0,387209.5071911054,393636.1705867307,7991646,137702.4680713528,138549.64747976745,1377.0762555189635,80080,427.7709795370473,427.9833764260627,16047
5,232526351674,0,380141.7490269289,386183.08503986895,7901473,136196.24516536508,137003.403704397,1362.0291227353155,79177,423.9009165291549,424.09759723752734,15831
6,233039033919,0,373948.00560592976,380166.25933181227,7961430,136924.7694834287,137790.8080407234,1369.3136728519237,79776,426.6754358403033,426.88253576370516,15774
7,232887064037,0,345383.34992195683,351034.08446443564,7487153,128856.51731704733,129683.21283466853,1288.6063564048457,75025,413.2283335139897,413.4794249235838,15101
8,233329701921,0,338282.5881877366,343383.84403238806,7488680,128637.0648609594,129411.88146058949,1286.4187261162217,75040,415.3051136024406,415.53908415997233,15032
9,232846261122,0,351007.1125112767,356445.1640035062,7604479,130898.45571550916,131686.87404457058,1309.05092113548,76202,419.3251063329323,419.53163900727964,15325
10,233284019640,0,354211.20771079406,359876.84702242835,7610264,130752.06800307515,131559.15285842292,1307.555506988751,76258,416.1157695241572,416.3366197758357,15328
11,233154566313,0,347886.4261961103,353526.86742593825,7552359,129828.58744170445,130646.36856908635,1298.330811477963,75678,414.79658422189067,415.0063759318438,15173
