SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,243662118901,0,404.58209218012394,770055.3246240164,24645,405.4795240459288,764405.2971275498,4.054795240459288,247,66930.9017539547,178277.82005123055,55
1,245502279953,0,294.256847429185,539210.7745658278,18060,294.9056115236916,536928.1254736361,2.949056115236916,181,64766.52477400531,184426.3476090853,40
2,242376092035,0,403.57561249855036,856231.4062188909,24454,404.3303082296105,850411.8891886234,4.043303082296105,245,68770.18722683472,184344.5399451575,46
3,244868652495,0,402.7669416590049,742583.8537389904,24656,403.4816175664519,738725.7054854787,4.034816175664519,247,71009.57459212867,188864.30314437603,44
4,246011965416,0,188.18691854225585,389758.058039063,11574,188.60871226949786,388959.2508349756,1.8860871226949785,116,83747.3728288091,203394.33859681376,26
5,239964262950,0,5410.127663149464,2786775.7870449,324500,5420.807181905418,2705678.045715871,54.20807181905417,3252,63837.080474961556,186722.68347170818,700
6,241972687035,0,407.42410988933244,703240.9553938978,24646,408.31054616386984,698206.737969216,4.083105461638699,247,58410.7884726309,163620.37346350244,54
7,243476095502,0,478.9036892800863,1066494.7006463709,29150,479.7185520787217,1056974.6531234067,4.797185520787217,292,59848.469659668684,170366.02288186052,50
8,240751063641,0,3813.5518482156353,2311451.5691512385,229505,3821.3746019908494,2281214.8402338666,38.21374601990849,2300,78114.45282285512,322885.6453195769,495
9,242947458002,0,281.0504417946686,552348.3541669296,17070,281.54235719328625,550332.7050851032,2.815423571932863,171,68771.92821586134,178887.67642797087,30
10,245408920387,0,348.0762821017577,687593.7014452855,21355,348.8055766881344,683471.6809896568,3.488055766881344,214,61149.28034091403,177761.09895861623,45
11,244911302738,0,301.6133504181754,622952.6056008101,18467,302.15020365623286,620326.4323666348,3.0215020365623286,185,76773.91362004125,184669.10653728637,33
