SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,242541460166,0,558.0656742580842,1311623.378421146,33838,559.0796720164576,1293825.2162927974,5.590796720164576,339,67070.55037606836,153918.338873566,62
1,241919341646,0,513.1708876630565,978599.8059590709,31036,514.220976105475,969532.2162929733,5.142209761054749,311,66913.89958523838,176491.23024728766,64
2,243731712484,0,342.3960686241412,736977.8885173728,20863,343.00009279870795,732731.2532045488,3.4300009279870793,209,64954.67217201402,172443.12289834945,37
3,241391952459,0,539.2799368584235,995686.1326176431,32544,540.2002787236588,987742.5317896866,5.402002787236588,326,65762.97380167531,175244.52087052717,56
4,243312466576,0,374.07438550367397,737928.158215118,22754,374.82666335764253,733632.6436537582,3.748266633576425,228,71591.70936878679,189110.13404208524,46
5,239456631670,0,8411.215688604134,3138915.0424092025,503394,8425.759545388162,3032255.505902904,84.23098438754107,5045,62122.85102244758,168586.98741164146,1007
6,244303268130,0,343.0689445134028,715993.7849702848,20953,343.83494188584274,712607.021803934,3.438349418858427,210,74620.02333066474,229226.64052507532,47
7,241852705123,0,285.482098479874,599097.3105351719,17261,286.1245648040475,596281.9990598735,2.861245648040475,173,72088.92446097355,193607.9587763977,39
8,240305032803,0,4533.84006315321,2847107.3848275444,272341,4542.559875951014,2790864.2291774256,45.42559875951014,2729,72110.53241728018,262688.031646624,559
9,242705586603,0,491.6983621188232,945024.1527729707,29834,492.7781089589541,935693.7799716858,4.927781089589541,299,66931.892742656,171279.42486445245,66
