SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,215664209788,0,412136.40061065747,1955253.9162187714,22031528,409442.06777193915,1908146.6984050428,4094.4206777193917,220755,95764.54162293277,145980.29180408604,43972
1,215449672177,0,400929.2970901655,1822691.6245713993,21411761,398328.013836549,1782355.4640449125,3983.3038462319614,214552,94399.5411354016,148758.5365536883,43149
2,216251111093,0,405090.66435512283,1887623.6167492394,21714328,402455.9576138853,1844747.2443993783,4024.5613353912545,217579,94868.174084979,149696.47895351154,43559
3,216168969608,0,400147.00128391606,1825513.3616859582,21444003,397598.9530590759,1784237.348278922,3976.0001559485877,214873,95448.5127961791,145767.20125713127,43136
4,215360366472,0,408986.97647563956,1962046.2508038008,21835194,406369.62795741874,1916505.8865136963,4063.7175655014985,218791,96951.0792640633,152403.4894217171,43784
5,215734862534,0,406708.043682411,1922715.6902240133,21754511,404163.36504842114,1878441.7857952125,4041.6616962537687,217982,97919.08462483082,150152.7091192829,43521
6,216374880068,0,405235.6522569624,1904983.6829396358,21739889,402696.74544760754,1862711.195900105,4026.9694883232005,217836,97436.79223449653,153991.43308070203,43476
7,216092124897,0,404998.0836460282,1895421.8561329618,21703075,402542.4065845151,1853697.3555891688,4025.4296317637227,217466,99982.0311808895,154649.5061880718,43486
8,216448523157,0,399286.9561099281,1770893.0931331557,21434841,396909.15302612283,1735195.3255215092,3969.091530261228,214776,99594.0651510163,156251.84168214348,42759
9,216475957033,0,405479.30588901567,1940972.395556647,21772260,403111.7413500905,1899490.906555063,4031.117413500905,218160,103192.20466976258,163214.6420056843,43740
