SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,236589252379,0,93353.66683031406,6183056.860115614,5467785,92631.42674331076,6135333.3341961475,926.3142674331076,54789,19274.705148807116,1279015.6171086377,11115
1,236486054188,0,95406.93639432076,4966062.629901163,5621763,95274.96273453954,4907420.224356022,952.7496273453954,56328,55893.592415183295,699581.0785281187,11037
2,237560292398,0,92542.77902223368,5701308.655283047,5467601,92247.73963186322,5657065.834682926,922.4773963186323,54786,35688.2072855895,1164591.7622259173,10999
3,236685980615,0,94892.44058664406,6847226.199020422,5593504,94719.59404501885,6621422.921085036,947.1959404501885,56047,49590.93453089623,378899.10351071035,11196
4,236444229665,0,94787.07688470301,5413681.520594928,5585858,94686.17623580778,5379125.7413899945,946.8617623580778,55970,61738.359029325606,1280733.5607798279,11142
5,236589737396,0,93703.42598301261,6095520.803999923,5525810,93613.52797365442,5900822.860263066,936.1352797365442,55370,63520.10101614721,351803.2530089848,11190
6,236667204605,0,92943.8564363308,6314893.12140644,5479239,92793.59189902745,6162389.871184965,927.9359189902744,54903,51527.10991382748,475384.1705580929,11061
7,236333064520,0,93329.28460088027,6484474.801226822,5488297,93078.80826865182,6291367.388309724,930.7880826865182,54994,40006.048000692615,400202.48017944774,11103
8,236660115540,0,93957.88379270186,5815495.9671921935,5533565,93714.14337981862,5667257.5503599625,937.1414337981862,55446,40730.23930201325,411200.2795491162,11035
9,236621580419,0,94267.49405837838,5378046.125110949,5549616,94001.56976643187,5255310.106474656,940.0156976643189,55607,38965.74653984351,422910.9004206702,11084
