SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240311473621,0,971.7034672071557,3904961.7818655814,58376,973.7362784810102,3704626.1661735713,9.737362784810102,585,64329.51653514998,147289.22496172262,124
1,240488834764,0,1143.6773516194366,4174148.0196791673,68758,1145.9991490684206,3960646.40796029,11.459991490684205,689,67431.30762008204,153711.80173775522,142
2,240436392450,0,1215.4667416284037,4330170.363321374,73058,1217.785697982011,4113893.94055457,12.177856979820112,732,66138.34394943024,154095.32749326513,142
3,232083043089,0,108407.41661933823,4211519.93150036,6286631,108569.75875802047,4169943.345852111,1085.6975875802048,62993,422616.66666833457,706919.3997914479,12669
4,240633673941,0,1098.4013836913314,4202897.958441808,66076,1100.4278647423437,4014261.4216803955,11.004278647423437,662,65165.041635337744,161108.05965805464,124
5,240556183821,0,391.431650535584,3663794.6967583434,23540,392.4239173591309,3538396.9292711937,3.924239173591309,236,72038.23789667555,245243.80299565307,60
6,240085604457,0,1381.8592436150932,4174203.9375534803,82938,1384.5061670889716,4021222.0355854197,13.845061670889717,831,71568.14983189768,203471.06566086647,162
7,240135641792,0,791.2568169852448,4235862.387932309,47501,792.8852151190456,4017705.2505077207,7.928852151190456,476,63127.49889646436,156262.39296913936,99
8,238464896033,0,21630.628815691438,4034889.6464432534,1289212,21668.59812894614,3966305.14474336,216.6859812894614,12918,172558.07240898104,418939.7174803609,2588
9,240627724948,0,1134.8651781137976,4003991.9684969797,68268,1137.0260848334303,3851094.991156909,11.370260848334304,684,74659.09216240728,185602.3217163153,132
