SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,47458364819,0,8061571.834746448,1.4040262071342574E7,47755503,8051709.018154319,1.4030717983192539E7,8052.192722782789,47768,1137805.3244082376,3206112.253776039,9615
