SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,208997557752,0,688702.0640989728,7909734.499425255,34970316,669969.5513483102,7900318.288788526,6699.695513483102,350055,23898.003411099693,3618640.224249965,35184
1,165885068058,0,1353033.1947459495,4453814.248092172,55680556,1343966.67891802,4449851.204995308,13439.69036039077,557361,173878.34621029315,2349956.053024494,55445
2,219225171394,0,526705.7894463466,7677413.198234522,28600421,522370.67154202814,7660985.669436008,5223.706715420281,286292,56905.89677750423,2450382.761085999,28779
3,218025246093,0,533634.9852879712,7216966.722280471,28861143,530034.0307869981,7213209.426668311,5300.340307869981,288902,68813.34706777357,4754570.67202061,29057
4,214672451850,0,602853.3029515888,7508649.739484186,31998965,596827.3939942891,7498787.874257078,5968.273939942891,320306,53716.70179011223,3220421.2679532,31635
5,216809226285,0,459811.63077030826,8953678.612709586,24699251,456146.63958072616,8930602.848475598,4561.4663958072615,247242,51305.19501533848,2514643.2816634057,24949
