SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,102038069294,0,6046588.332115942,7666442.970292752,154135232,6042878.273435317,7665839.621084256,6042.957960991617,154153,859211.4181063569,4321649.129839421,15676
1,101530092887,0,7571391.275148589,9904096.285008026,191904865,7561254.778466733,9903348.47076477,7561.304044032297,191925,517097.63025342475,5600534.0403190935,18860
2,98506887595,0,6667900.739258056,8648240.131812101,164026698,6661164.919734058,8647785.133037923,6661.2184106197965,164044,585167.4820985431,5612611.458460371,15958
3,99108005296,0,7054205.516435872,9096355.727638552,174433575,7040821.353592143,9094997.995737363,7040.92370590573,174453,341390.2287628798,3575362.4771484993,16865
4,101867420472,0,6532169.9206904005,8347393.662531521,166243557,6528486.427933037,8346996.257237393,6528.563579406455,166262,975133.9654040999,5636786.322960016,16461
5,89541200323,0,7246564.422880559,8251717.252705846,162150136,7244343.404601201,8251183.171097111,7244.48491613197,162170,1819196.2372930534,5062820.057607996,16665
6,97074455426,0,7093795.742663523,9232654.75537856,171966174,7086663.581897846,9231652.303775728,7086.724836552861,171985,645541.9448124596,4443560.302681644,17328
7,96235462563,0,7095561.9936127905,9123052.216493778,170403456,7083469.251823271,9122086.521746825,7083.541733957097,170422,386902.803969638,4396167.560559311,16779
