SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,226292414899,0,323241.277478479,7439808.543703425,18006345,318603.6970447241,7419300.025382949,3186.036970447241,180244,20812.271109163186,1978921.33661641,18055
1,224323116919,0,265462.2338260617,5047596.228130747,14807636,264304.45873934904,5036144.2236878425,2643.04458739349,148224,49179.826461833865,1537514.910817314,14764
2,229638872563,0,253990.9669309619,7892784.860632287,14288041,249133.77844730782,7867829.12802814,2491.3377844730785,143027,12685.320875087693,1927525.8688724888,14659
3,229117642555,0,280158.6592158979,7809926.26294812,15962838,278958.87583016336,7796317.884708082,2789.588758301634,159786,52268.05687892719,2820003.2552949646,15762
4,221298483873,0,234508.22080290024,4811996.627766881,12905455,233500.01814587443,4803236.410676779,2335.0001814587445,129183,43895.4756764063,1697818.5641953526,12845
5,182523990317,0,682677.4170129613,2036629.9744774194,30974360,679485.4078338038,2036010.2691432857,6794.854515884874,310056,120552.92009553837,1564090.6380435294,31237
6,229246925810,0,230370.28404096776,8135048.08307198,13080241,228457.58919099724,8093066.961951084,2284.575891909972,130933,24522.60883765669,1311910.0567565102,13059
7,226416831946,0,241218.98285300322,7422588.083945574,13595305,240420.2882451014,7399676.248912146,2404.202882451014,136088,55451.48192873288,1800532.7282013458,13495
