SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,117783220787,0,4916389.763257605,6574130.601303571,144741356,4915565.053591252,6573688.727123184,4915.640033142305,144745,270696.3889388673,834714.2003467456,1415
1,119710802422,0,5214122.607001918,7178745.510229104,156013874,5213079.6500726845,7177923.7529131,5212.27167634294,156018,256208.56043946836,594595.5211438057,1613
2,116060365688,0,5418424.60987679,7459975.404354387,157192342,5417658.752603878,7459729.241081282,5417.731070961011,157196,347331.71028404805,1692307.008063476,1522
3,118901349504,0,5324856.369969531,7409152.440331408,158260072,5324132.574110973,7408924.828211569,5324.210988304326,158264,361064.6770657139,1804155.2057659186,1565
4,116161020598,0,5164492.3562171385,7138479.422707828,149946950,5163469.13028351,7137625.75493228,5163.521035737105,149950,249907.52511913815,554705.2339155443,1511
5,115611126235,0,5199377.832062168,7245346.806905274,150243859,5198301.9936887305,7244454.394260822,5198.322295978908,150246,243531.16362154428,552547.9221413691,1528
6,114044868038,0,5261089.088998227,7193610.008179719,149964481,5259892.9730018545,7192690.8533296725,5259.928692633988,149967,217266.39240913524,512156.6160288809,1469
7,113806920771,0,5284506.1479639495,7267177.109467551,150322892,5283491.583169354,7266436.787906693,5283.544194269855,150326,275061.8433603498,681550.1158635197,1585
8,118824646165,0,5481146.996394346,7626285.5298498,162695723,5476888.953629311,7626121.587423873,5476.910207832801,162698,69522.3547901817,2419231.175776127,1625
9,115109160477,0,5255509.928428898,7178818.745781056,151211398,5254589.586906557,7178100.518603931,5208.79590787611,151214,272972.60345551145,628214.2673911118,1451
10,113434249489,0,5427358.706111307,7333975.863370494,153880813,5426307.757779007,7333097.154366367,5426.367474056865,153884,255773.52555737566,542865.2216471006,1474
11,114202078716,0,5229733.123975989,7200368.797546826,149283873,5228814.665317812,7199705.562207954,5228.835580139002,149286,283504.24068019894,709410.4978121789,1503
