SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,235837564004,0,110748.0030911961,7881360.630891831,6529311,110754.19689951082,7872685.545548452,110.75419689951082,6530,235643.6298797833,688721.2400780784,689
1,237237111552,0,74521.73675940227,7725477.848887737,4419688,74526.80520486191,7718145.507320068,74.54145091843904,4421,231843.28231472752,737236.3870258045,443
2,237689538806,0,71332.95714236576,8553810.049122326,4238570,71336.75333452235,8545575.931980291,71.33675333452236,4239,150048.8705681932,814738.4287011506,430
3,178274052774,0,1615850.93793257,6613735.101406049,71992571,1615486.6258922154,6608480.353709751,1615.512605125558,72001,499546.8602592941,744850.6089392068,7266
4,237323044232,0,75284.7695261296,8730611.599279199,4466559,75289.78088841963,8721029.358381864,75.28978088841963,4467,231085.8704090351,719781.7151778053,441
5,175587487233,0,1827503.135879067,7759827.701174527,80191088,1826985.28838967,7752153.072536278,1826.9866241228704,80199,469142.3711749749,698267.7361372431,7851
6,233962549734,0,168686.1425974019,8939425.777169997,9865977,168693.66505396916,8927546.006561045,168.69366505396917,9867,295993.026948241,646160.084739821,1023
7,233493569160,0,186154.68223305536,8854938.74017593,10865887,186163.58538857158,8846331.877400935,186.16358538857156,10867,349220.869570947,843375.7307077801,1113
8,236984127024,0,85485.71271294368,8364026.418778045,5064474,85490.95778869704,8354505.961368244,85.49095778869703,5065,208898.8113617919,698566.0802341658,526
9,234486574697,0,156130.2441371495,8863908.688336505,9152094,156136.8707240893,8851134.768240321,156.1368707240893,9153,273320.6879777361,568925.0143016194,906
