SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,212985081229,0,833025.7976883759,3011305.0653408794,44349531,832922.1886168675,3011064.3463812624,83.29221886168676,4435,65269.3573483746,351795.66747508413,469
1,215956633588,0,721940.9478367121,2986825.7029839377,38972253,721860.7431036669,2986628.157141502,72.21815884992357,3899,61189.375739045776,402082.40583651187,401
2,214071927376,0,760864.1798458898,2940181.640824294,40712179,760727.6208335641,2939973.5071471124,76.0865649875577,4072,42093.40743477759,380154.76651236205,428
3,213068554750,0,810370.2786000067,3125090.6586638936,43161028,810282.9448604968,3124807.7926272852,81.06295539872342,4318,67982.76620918201,307237.6093452161,426
4,213957517446,0,782061.5730246772,3001034.3201056565,41826884,781974.1320480903,3000805.0090484424,78.20235094896798,4183,65425.076451193694,353667.26867406664,427
5,191964714918,0,1482695.7710021972,2573061.7554134224,71148501,1482547.8949168806,2572993.294021815,148.29800808442218,7117,136570.9888887171,708963.7387202762,720
6,216488698592,0,705874.7481983058,3224290.651100503,38199470,705807.8735461828,3223918.3192930147,70.61793307864099,3822,68184.25976934428,260027.82700892913,387
7,214817291995,0,764311.6018859728,3067642.5265831877,41042905,764245.7945323193,3067541.2185560316,76.45562173013538,4106,77361.45350897363,696281.6721781676,398
8,192914571830,0,1511992.212979178,2598331.0609734454,72909360,1511758.5842970896,2598197.6132209483,151.18114084793,7292,89032.87658941445,411665.851120607,705
9,216795656511,0,698679.7710874467,2997454.001976619,37863466,698608.9409605644,2997361.0796493334,69.90906818582963,3789,62930.45778678714,733047.6698006062,380
10,221224740608,0,547392.0810601355,3126436.3113155207,30272269,547363.3720496318,3126286.118492894,54.721869408719606,3028,89656.73362789846,550780.257272823,311
11,217658031984,0,651533.3352495148,3059563.6337807043,35449078,651470.5600683899,3059358.652575284,65.18472330092011,3547,63985.75525723822,414303.1479521647,372
