SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,196894008253,0,1480402.4358016967,3268098.612189052,72849248,1479984.0918752796,3267860.6896691048,147.99840918752795,7285,52157.2438947111,405815.6841286133,752
1,196511897643,0,1583233.7240857386,3232522.0204877155,77759053,1582801.508359866,3232427.822053088,158.3211837970524,7778,56028.05703850399,826959.078264405,779
2,196262763612,0,1513231.7806787519,3223046.0547741577,74225961,1512802.2174749728,3222820.199357274,151.3073395589386,7424,50321.17839150991,394260.70611548657,725
3,195476439977,0,1507956.5320370889,3341495.533751841,73669255,1507496.2488301527,3341366.4914670303,150.74962488301526,7367,48343.107320059775,693409.4687622525,745
4,199390699388,0,1607880.332820708,3247077.6075480953,80127942,1607471.707475688,3246972.834416251,160.76969457823364,8014,59666.47769115054,756234.5396398156,785
5,209532017188,0,994980.7701311568,3318980.9398977347,52109964,994797.4672194277,3318888.445800982,99.49790881414128,5212,50742.4637791861,870102.616462645,516
6,185847997775,0,1978163.3552663468,3234684.581519021,91883770,1977630.3237066176,3234598.087058182,197.77667960432808,9190,68548.3127100774,859416.1045780826,889
7,192503835986,0,1685074.5398340162,3196413.6691132556,81071363,1684583.9686206782,3196316.4125460633,168.47454994121642,8108,58958.161418664225,823430.8399860325,856
8,195912935961,0,1692152.9034042808,3224453.670688041,82854995,1691686.7810402054,3224362.5147298877,169.17718091215445,8286,59775.57596064436,848108.6593568019,836
9,196545914023,0,1498701.921557224,3250540.6356813544,73622304,1498337.411204276,3250444.6779236365,149.8479296556636,7363,57918.499621267314,808855.8481260804,720
10,203899685679,0,1381217.1202934245,3252954.3494945914,70389817,1380885.7775448675,3252864.463239398,138.10712493236926,7040,56998.07709891548,885033.8583276268,727
11,204370405976,0,1427801.4830373658,3245840.843513308,72932056,1427462.134778257,3245758.60717257,142.76039096485914,7294,55255.88779983246,889912.5291205707,698
