SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,225125826181,0,328952.5406869401,329045.49849266827,18097147,321550.54454658326,321642.8532464303,32.177536301405866,1811,146.80408738933036,146.8748348416912,186
1,224926076637,0,332153.4052361553,332297.54992027895,18107433,322019.1321653334,322160.9944102169,32.241693437172025,1813,111.87195315470105,111.94458742689152,192
2,223329243870,0,343521.4585192301,343623.88569687493,18724794,335378.68441268365,335479.48545312375,33.564777537408894,1874,130.67025922514256,130.72239607635535,173
3,224912098227,0,330855.0672302836,331042.91447993123,18125047,322351.9969424948,322535.39585298,32.279241753283024,1815,116.90751126636994,116.97923912753265,169
4,224808081336,0,328665.3072587826,328811.58095662197,18036849,320931.95036065835,321076.6329137788,32.13405674061943,1806,132.2808880185408,132.37217278416568,175
5,224676473072,0,327318.1376322441,327416.36972122046,17789489,316716.66831442737,316812.1986497547,31.68998896884556,1780,113.74329519678165,113.78275022590098,207
6,224579836210,0,325034.43193880963,325131.8041607275,17744428,316049.85201623145,316145.1557223373,31.650201159332006,1777,114.65357603321685,114.69609780736288,178
7,222457581958,0,327421.7086521734,327565.0454264396,17600781,316482.2137340873,316621.8658349072,31.682433354022894,1762,100.06983168760577,100.1240888972351,186
8,224394808620,0,319126.03944098484,319255.6922456645,17440122,310885.81963648106,311013.6687612991,31.105874758909046,1745,116.62686228087259,116.69667446557274,169
9,224351490197,0,324525.46860295814,324653.09550345724,17724854,316022.6301048571,316146.6327580092,31.628928103266375,1774,124.48022396073763,124.52496615259591,183
10,224884640391,0,327056.4375127273,327144.86402295023,17970320,319639.3131830659,319726.6645924466,31.998614087125677,1799,135.6292328701478,135.68330368396292,173
11,220687882064,0,333034.4989731711,333131.431542584,17830658,323186.69848540233,323281.5644687832,32.353362225240296,1785,115.80898209262898,115.85237766999178,189
