SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,183968391996,0,1664738.563988288,1867232.2912362479,76525989,1663912.1572941488,1866745.1104576294,166.43891722385584,7655,35241.02082262017,73813.33613021822,822
1,182536713360,0,1786918.1968365803,2008228.5167305155,81515098,1786290.4946520836,2007879.25854308,178.68002208816137,8154,48608.8891457898,107381.24033644245,801
2,185293389137,0,1666475.5041529813,1869727.6893394697,77169550,1665904.2043414249,1869343.6752566868,166.6533256416015,7720,43480.97526416992,80041.49061866314,709
3,182584210594,0,1792624.3894693605,2026727.1847110542,81786993,1791783.215731967,2026200.9153161792,179.223491416313,8181,38288.4553305143,76916.95195008109,838
4,183677085662,0,1746405.1141399222,1961604.2924221724,80156373,1745610.6233633105,1961290.8248913996,174.5854215206486,8017,37244.83641628638,114614.28346988471,795
5,180194704672,0,1768508.0722750165,1986448.448915619,79637363,1767825.5339403385,1985855.7631608895,176.8056225957862,7965,46866.142388327455,67573.12338355825,837
6,186749791910,0,1645489.2537684448,1839392.9495518906,76795521,1644902.545048303,1838876.7021671762,164.56115073116587,7683,45615.6664290437,64302.22870824871,781
7,185278182329,0,1707841.7772158054,1910827.269902499,79072606,1707128.1681636688,1910435.0301605244,170.72295964584077,7908,40111.4457417582,89202.360070039,795
8,183607155937,0,1727221.7198044711,1936250.0302061755,79246827,1726460.466000394,1935755.928887632,172.6696144789447,7926,38517.043096862086,73398.1284398178,797
9,184756661728,0,1718746.5911152677,1932421.8246205298,79356182,1718085.9246489275,1931843.6503653585,171.8566703349615,7938,42462.4216494849,60911.58921192716,773
10,184195591332,0,1740107.4071472113,1949787.233892068,80108093,1739648.7379680907,1949465.3567567512,174.00840899173951,8013,64574.14442530975,113036.62584560926,814
11,185196304319,0,1678658.2417620437,1895898.2438259495,77682915,1677867.3912669462,1895413.3946202784,167.84173833724162,7771,35672.55315395513,72931.18147206727,795
