SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,165212829841,0,2491912.0194277847,2672999.391484322,102874833,2490746.4898218177,2672940.065734611,249.10892397954524,10289,50014.6499554668,806153.914077565,986
1,171418892383,0,2417768.9119290616,2618279.129401433,103551414,2416361.500426298,2618222.260135662,241.6767941289911,10357,42879.67155982848,854139.9216881539,1089
2,169074271018,0,2472739.5438646455,2687267.939729567,104469430,2471587.5069809495,2687211.3058325425,247.18125455358629,10448,51414.97530023841,858729.6324217775,1034
3,157674540220,0,2570347.132976518,2767448.833741935,101277210,2569298.552795869,2767375.17334021,256.9595862387456,10129,62612.07854036077,766144.4338159227,1032
4,168635194707,0,2457785.1575101726,2669402.284514665,103556608,2456371.5582605214,2669344.5414797603,245.69003307649083,10358,43190.37057317694,860693.5930808632,1066
5,166541784915,0,2448766.1747928797,2664681.1398408185,101914180,2447798.9365135175,2664622.3768556975,244.81534478814854,10193,60548.440479585755,832371.8460209914,1021
6,163906363624,0,2436419.5378445294,2689443.2628294243,99752032,2434391.704981823,2689378.5890906462,243.50475811631884,9978,30145.866247004935,813905.8273428965,1041
7,169439643686,0,2433267.405505332,2640635.564313061,103016287,2431953.343596693,2640552.2984171454,243.19975002961425,10303,44628.56923821596,640378.2172270669,1040
8,170457198385,0,2410726.2279529395,2610390.7806604747,102662730,2409140.1236836067,2610318.798601274,240.92845910705518,10267,38224.97770450953,725172.5780884011,1089
9,168007722530,0,2546533.7011855356,2753861.5558905145,106898662,2545114.3885582197,2753632.4975279355,254.58341856904872,10693,44324.13594220888,292317.4894578161,1056
10,168714781562,0,2471847.3773435676,2689983.5970519804,104212102,2470753.327839347,2689923.3512567817,247.1151961375694,10423,54993.27910114376,834646.7427215326,1050
11,170466340733,0,2427848.8449763847,2630840.509269246,103421494,2426814.3154897625,2630814.6737377234,242.70974270543954,10344,56213.76011178631,1334158.511436579,1045
