SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,177938876245,0,2308923.8831258263,3223276.93568513,102675191,2308123.9618177065,3223150.2626196,230.86571175923007,10270,66483.7041430423,668049.0955929181,1055
1,178853072318,0,2310962.3828185704,3185883.8240640964,103293935,2310163.524981936,3185802.8996362444,231.04219057407613,10331,64526.119564729815,895574.3699883078,1026
2,179247680912,0,2296688.946971658,3205345.050564323,102882626,2295899.5391524155,3205250.9608312505,229.62631020469271,10290,65654.13712749496,821633.0212811634,1041
3,179534178902,0,2341083.801196906,3209631.563608702,105040319,2340308.6730875364,3209544.19310435,234.0723427170317,10506,67316.66241634924,849972.2624342999,1030
4,177782623184,0,2352920.80523685,3208623.357132437,104542401,2352162.8408373864,3208529.3834380475,235.2534910333172,10456,69081.47551591329,801184.4005701854,1019
5,176989322140,0,2360729.002822118,3228778.716693729,104416303,2359856.690504866,3228692.084313175,236.03675367145726,10444,62867.85190923817,883833.2584948638,1056
6,177205929126,0,2295641.800382369,3221001.096881059,101662771,2294817.549309273,3220890.404156829,229.49562287861468,10167,64047.00757010573,743216.4215370361,1048
7,180063340112,0,2287762.0595755754,3185269.6721310555,102945769,2286901.0635028044,3185120.569229058,228.71944577994776,10296,57092.675772277,543743.0901599493,992
8,177493187436,0,2323270.15340501,3181613.649583528,103051989,2322410.397574466,3181488.489054781,232.2792690213792,10307,60325.11142202303,638063.0989193865,1017
9,179746169833,0,2269130.359611521,3193734.5953200087,101927766,2268283.10377241,3193626.114323975,226.8754463389176,10195,59996.82695698052,734450.7663166246,1034
