SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,236133043128,0,47982.56352604402,1296631.0792315889,2489659,44258.558063535835,1292035.5590419094,4.435135544281307,262,17220.69748004033,1205595.5855675833,123068
1,237729399147,0,45965.451031054814,1245495.2009002783,2432905,43242.44303349019,1228232.8326963193,4.32424430334902,257,21080.649278099274,985773.4615000618,137095
2,235600858062,0,56880.17752409872,1265408.926444706,2976958,53180.07796348023,1259026.5898189277,5.347803339409033,315,23672.605136784565,1148070.5647354748,155360
3,235779386242,0,53367.30412735271,1167602.4775257718,2845150,50807.13878737759,1169973.679316238,5.089486158210953,300,26573.61122993357,1216954.5629329954,149669
4,237498610130,0,55020.64638440725,1346694.837595876,3004172,53221.36408748339,1336748.1673585025,5.322136408748339,316,32642.066093486716,1170130.1401458895,155828
5,235595980031,0,56558.879199673196,1211727.2415642713,2910155,52123.13044723506,1188290.8852693893,5.212313044723507,307,21468.824861676952,878829.2647181724,159845
6,241468278943,0,46661.1690054406,1289481.575661525,2626755,45720.29108057732,1256033.5625747645,4.572029108057732,276,32715.57514586582,831063.6932622091,133245
7,242291955394,0,39039.583487642274,1275465.6574988142,2105515,36484.909231199796,1272138.3928791755,3.64849092311998,221,15735.303011301898,1208604.262941623,104485
8,237924950374,0,42777.4806306266,1205911.841319071,2420850,42378.170024415536,1192121.8088758357,4.253439770347403,253,34557.680436439405,933363.5219577423,99856
9,239271462867,0,42151.389425866204,1335574.0639854933,2281421,40121.792565527125,1280967.7077379934,4.012179256552712,240,20827.411844790702,716972.5311709127,118579
