SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,245857376915,0,38230.2399923938,1260396.1928137124,2064037,35467.71754184442,1184002.7427673372,3.5467717541844417,218,15514.06441561664,569556.5021207775,115963
1,245673019092,0,32182.781923563023,1428316.4960934059,1774551,30446.97389907061,1410885.521024588,3.044697389907061,187,15202.538856895098,1149969.5453669757,95449
2,244412956887,0,41258.52418495458,1355788.9685903268,2305738,39605.10164146239,1332865.3626521938,3.960510164146239,242,21897.20484578043,993791.5360827825,114262
3,237279147273,0,38999.591905961475,1384221.032760614,2141786,37930.00819260829,1341242.5938165518,3.7930008192608295,225,24585.02566280013,830736.3689619461,108214
4,235584374023,0,53121.22099659013,1226057.4292651976,2813253,50388.842847620515,1207407.0037473042,5.058352434009277,298,26015.434025742084,945450.5072998663,154453
5,240600241197,0,22885.657691512926,1328257.3926754757,1262066,22374.9069128827,1317678.7498503916,2.2151504500902233,135,16745.580258604135,1176534.5584330934,83786
6,236594534718,0,50268.445657368124,1254793.2746109755,2778272,49367.15894101924,1253658.876148695,4.936715894101924,292,36528.52638450557,1231828.4220011346,141728
7,237309446076,0,53179.3763179804,1278459.75158552,2968968,52421.006435689895,1272397.7881281641,5.24210064356899,311,40317.32683576658,1156915.4116902282,141032
8,239489597492,0,29201.986750728374,1295719.8126016557,1543687,27057.54265680145,1288381.0150839796,2.705754265680145,162,10886.300699249983,1155943.4700124685,76313
9,237926794160,0,38673.410823209015,1285395.359059563,2122230,37826.761091681496,1277004.671826384,3.7826761091681496,225,27739.83691002488,1152090.6965615011,127770
10,241958267559,0,30343.82389597529,1293479.2861611783,1702207,29757.19768800347,1265296.8284134017,2.975719768800347,180,22264.88090322667,917381.2654639614,97793
11,244111269438,0,20870.35074258547,1203532.3454965006,1238505,21465.62103447202,1144734.9318345946,2.146562103447202,131,42429.76955123329,620016.8420058527,71495
