SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238528755118,0,8202.838185910594,8205.384284429232,335624,6088.071013834821,6089.548620815696,0.6539964604601778,39,1465.063537648451,1465.2023804228986,27421
1,238495871771,0,8512.976950553293,8515.426704004047,377853,6709.583642338659,6711.236725209124,0.6876297251309197,41,1456.776681413381,1456.959996486258,22199
2,238636612421,0,7990.45373165823,7993.072970844811,376116,6595.869695062293,6597.690643772535,0.6872272519589058,41,1381.2623805257779,1381.3766433727492,17388
3,238640616520,0,8114.998962830098,8117.69846800584,373653,6589.6913230116725,6591.448589274622,0.6872131040070856,41,1431.3921526496472,1431.4545285683946,19489
4,238571453402,0,8203.141987501653,8205.566601774279,377541,6660.629246879873,6662.259161293004,0.6874138086434427,41,1447.8394919821583,1447.9449831671857,19718
5,238640677468,0,8002.192740862949,8004.6455185776185,381563,6679.48154066795,6681.2923382988,0.7039756588133266,42,1413.9416155836716,1414.1256290921942,16936
6,238633118102,0,8338.259695703595,8341.02368008337,376547,6654.985748127347,6656.737121231689,0.7039991637562695,42,1412.3405527208367,1412.411813621974,20478
7,238676832260,0,8272.75061205121,8275.49984714871,382134,6726.43416957674,6728.203354227608,0.7038690729343245,42,1426.619322561148,1426.6557864849756,19227
8,238611694143,0,8103.091099093795,8105.625660153773,360300,6399.418123593236,6401.051695422767,0.6705343675031284,40,1411.8659772781875,1411.988687636722,21444
9,238720064031,0,7872.8231737451915,7875.598465998797,372482,6537.26366208307,6539.126807031222,0.6869856183534716,41,1428.0821077026326,1428.1204115660262,17662
