SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238012692790,0,64350.86957172762,3999171.7412843327,3533222,62517.67427012269,3990717.9890293167,6.251767427012269,372,40625.19394194684,3837274.8162312075,186778
1,239143601350,0,67598.58297916655,3970382.6248774,3691579,65065.50838977737,3973869.863660159,6.506550838977737,389,38337.78615143044,4039884.8972513685,198421
2,236985064745,0,76701.30185816574,3807241.9622634538,4137982,73422.34844513387,3808658.1138339783,7.342234844513387,435,40026.352884207234,3836509.7962931967,212018
3,234309594995,0,93251.44383817312,3711718.7842235034,4974940,89617.8067332159,3689952.500591103,8.962499782734762,525,52535.53331310765,3335618.5109957247,274638
4,236372934243,0,71996.65764873878,3508523.19046012,3853917,69043.43787187769,3527002.7851911113,6.904343787187768,408,40632.274540795326,3874910.638758665,226083
5,237580837804,0,71562.90996574202,3753622.9824184673,3618769,64436.79608803136,3672245.725926051,6.405817973258226,383,23615.61770191623,2668134.9164764616,208468
6,236077518069,0,86347.40559002677,4045181.0314415866,4557268,80990.34654545829,4049046.6535642836,8.099034654545829,478,35687.972219871765,4129794.6671197847,222732
7,237298087343,0,65995.85297508302,4069065.403879857,3591931,63717.32772605519,4060239.339229088,6.371732772605519,378,38397.845297874424,3898726.884872773,188069
8,234328570035,0,102443.20370712696,3560577.756513012,5441211,97811.37654950313,3553529.2161925538,9.781137654950312,573,52817.02211435428,3425753.0970386476,288789
9,233816960827,0,111199.70138073227,3748565.369218411,5798485,104526.20679679023,3771242.841924552,10.452620679679022,611,49372.75924193666,4249799.769377269,311515
