SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,204522985647,0,348516.58246070653,843767.9887338808,16596155,331259.0210126036,834186.7326883241,3312.6212111941622,169377,97218.33227987,537470.5236289091,341366
1,204432161975,0,331016.5045419645,859073.3940835845,15693169,313362.8846904925,848958.8535099758,3133.66604862721,160157,87102.58338267218,539546.352633901,322194
2,205395994774,0,324325.10810867854,836704.5988782474,15480261,307602.5706806902,829283.3751229503,3076.0175006431828,157952,87008.31646172711,577443.4202973983,314823
3,205125220668,0,319836.2296480996,807301.1013335655,15319724,304863.6135349476,799756.5011002173,3048.652931520769,156339,92850.17078355204,549344.1084652237,314080
