SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,183750710062,0,523031.0552853511,978654.3720900244,22496828,499670.3847784884,965577.929247753,4996.767240982185,229540,156180.43042582623,582394.2756943412,456869
1,182602242149,0,530998.3093757891,1007820.164668263,22719703,507811.28921919875,995441.1040902066,5078.126973965621,231821,161383.01168437873,620668.3760420978,462167
2,181506499083,0,528869.7910365585,1009046.5990130793,22436916,504598.5486068921,995120.0007500005,5046.011047230414,228971,155829.29099572523,594776.1152886512,460063
3,184389708863,0,529087.8672893229,1011084.8053662374,22857302,506030.60537031485,999592.3902173084,5060.314483611838,233270,162082.8702977737,643455.1399440701,469407
