SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,219652038208,0,176919.40350446524,1649393.6568722643,8626828,160321.0436256149,1594949.2042833734,1603.2262199836143,88038,28753.67908772046,611119.0051063581,176883
1,216267893482,0,197256.37449259948,1584450.3456794578,9952860,187855.4941553606,1529066.611718346,1878.5942641340514,101570,56479.078173356815,565051.4004662823,203918
2,224229188510,0,149440.68749809702,1577108.0821887327,7288986,132669.6145032577,1514838.527741153,1326.6961450325769,74371,20339.219705170177,514716.18395702867,148114
3,216325755669,0,190831.75144839467,1535487.8079780135,9765137,184213.84858571712,1486004.8374510596,1842.1474764286,99626,67839.72502470404,572843.1296773523,197413
4,224856421386,0,159152.03561248982,1626312.485397245,7920607,143791.31269947835,1571718.9043967188,1437.9131269947836,80831,25206.177360796766,596184.9388552803,162493
5,223291832309,0,145988.2177039501,1645506.759330454,7430263,135789.203243409,1582177.7827052332,1357.8827925341084,75802,30424.802548457068,544118.6093479514,149892
6,231220819126,0,88484.0009006592,1535345.408173824,4787806,84509.69109901725,1475983.8784342792,845.0969109901725,48851,26324.703729042412,508502.53580256645,97294
7,215175376657,0,242821.04244320793,1603288.6215255777,12019730,228020.51406751358,1545789.080685345,2280.2051406751357,122661,57382.3549797394,562169.7726061718,246370
8,215506744214,0,210381.9063971397,1656609.900792233,10391879,196832.3736443156,1601121.141601109,1968.3451760220742,106048,47484.72076861153,607466.3190646666,212797
9,220415825664,0,169719.9384478926,1586429.590118763,8502583,157464.19248909998,1535878.2398085885,1574.641924891,86769,34820.012471230206,601301.1500176406,174317
