SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,217332281685,0,231475.91564622577,809966.4070136256,11674926,219233.77250075826,800989.2315226215,2192.3670346160898,119119,60756.4741426187,517892.36171014945,236718
1,217395093036,0,223718.32017137227,844771.1153279592,11221423,210691.47127628638,833388.2806203297,2106.8838637358913,114509,54748.615131095336,502306.77131495444,229400
2,217216530350,0,224387.57065197444,854425.4717396605,11245337,211307.36194912248,843328.6225444581,2113.029266250161,114749,54799.78964087268,515385.61436118156,229526
3,217276830930,0,222030.61780684814,816043.9643833509,11146926,209367.65234143042,808896.7891085729,2093.626809989162,113727,54865.74165290612,564696.5615343119,225759
4,218047816203,0,219133.43199658225,768687.6462038507,11011138,206083.86170749343,759365.5362778008,2060.8501735340733,112341,52281.272145017545,474872.652019449,222896
5,217133603884,0,228573.53345183856,857505.22013768,11421315,214628.5197978702,845529.8625202635,2146.290705632688,116508,53167.71134573429,498793.8437008249,229451
