SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,242166266162,0,7549.540598250581,4175325.969232891,405894,6839.928724391082,3860135.004096896,68.39928724391082,4141,1210.7708604815296,815421.1785528928,8206
1,233563777425,0,70408.13694226768,4238803.779677654,3739557,65364.587644170744,4184012.7629194604,653.6458764417074,38167,14614.912402636068,2572246.0344679235,77143
2,239478988647,0,7971.460415769242,4154233.6582209254,432416,7376.012442593586,4015794.813946105,73.76012442593586,4416,1632.9349044043104,1563143.5797758086,9184
3,239169202919,0,9589.382660803392,3627714.454797281,520628,8895.810890503995,3431707.062629217,88.97464350845794,5320,2049.5723511132064,981798.729213827,11273
4,239578581641,0,8431.806746223087,4242483.864443602,466268,7940.609661220379,3890247.5842598253,79.4060966122038,4756,2030.4879179524062,755630.8496334893,9332
5,239161875813,0,9660.629325690377,4253866.931051657,533542,9105.364275126789,4023435.3242355124,91.0679759496897,5445,2383.177889587337,1099785.5888484654,10872
6,238744439658,0,16998.534934777195,3877074.0829094434,919504,15713.873819947994,3809111.798304464,157.13873819947995,9379,3289.1245836659614,2030246.938054375,18396
7,238888207959,0,12712.082384501291,4396168.1790448055,694605,11858.165893588957,4153670.695346905,118.58260681140926,7082,2674.6162050789285,1087469.9043164128,13589
8,238129031934,0,21883.356770319664,4311331.49635337,1191705,20422.54134450892,4210617.847631551,204.2254134450892,12158,4747.671880905846,1953553.2281332016,24095
9,239868737505,0,9229.766820244728,4175727.6617326345,508462,8659.736244106014,4044298.597364351,86.59736244106014,5193,2221.894825306735,1632991.4907175968,10838
