SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,238623073479,0,8924.918061736216,9197.899919360225,480167,8221.350816574108,8452.123523624783,82.25396595934944,4907,1756.4323767421643,1766.1077672148601,10284
1,238544940136,0,9141.273217885331,9424.197387740305,493516,8444.798698524091,8684.640484509751,84.47798117049774,5038,1788.06329570005,1796.3939948280938,10100
2,238633461558,0,10264.25839441342,10622.512658766937,546827,9353.290127158085,9648.938150632563,93.56485881716287,5582,1750.6074536194894,1759.2099982927818,11175
3,238666759297,0,9535.361073248745,9844.138334608086,513598,8780.393240234276,9040.612167288495,87.83680195374309,5241,1774.395483000723,1782.973077677004,10299
4,238736225264,0,9000.858176493824,9282.475905342728,487169,8325.2216868309,8565.58940543123,83.28706499969684,4971,1747.3333714657274,1757.698783788839,9714
5,238652523421,0,9976.168268430341,10324.497403488134,531395,9090.63926457145,9378.770465307094,90.92602467633134,5425,1716.6697076461162,1726.3420955069544,10981
6,238713937960,0,9188.26367297269,9480.530112648426,492898,8436.457532435572,8681.132724253128,84.40131993347207,5037,1752.8474937206981,1761.0983075725508,10577
7,238652124313,0,9928.827254769336,10270.097844275886,532343,9099.772341233263,9385.855689494247,91.0268537657742,5431,1749.0936182545233,1759.836155204181,10577
8,238746978917,0,8627.855217065357,8891.424392374933,466735,7982.492631509054,8207.132603075503,79.84869554115919,4766,1737.606142810565,1747.0198472209859,9714
9,238702099802,0,8477.77813940371,8737.657488953982,457646,7833.881652281688,8055.000966095915,78.35619028386947,4676,1729.1064083465826,1739.0672781506903,9845
