SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240719141291,0,2059.7494803383483,3383881.431348986,109160,1852.7816176480978,3104702.463797899,18.52781617648098,1115,325.76695274094067,640315.1007028895,2340
1,240480948500,0,2456.942639982095,3564908.115930276,135393,2299.1259950057956,3308307.037168222,23.003894750377604,1383,564.625312710623,744704.8127304802,2831
2,240462918800,0,1619.1461112281393,3514284.7544915327,84136,1423.9201691001017,3217174.7823408376,14.239201691001016,856,179.5759830526714,549126.7281527315,1464
3,239261203533,0,12140.905299439823,3701772.8537096726,661437,11281.394393001596,3551599.9485396957,112.81394393001597,6748,2504.6570322394878,1180713.304842208,13363
4,240214072545,0,3155.8376457321415,3486779.564651553,172942,2939.045129705059,3223179.455793815,29.390451297050593,1765,677.3461127509894,689502.2125405105,3558
5,240190696816,0,2884.0698906691246,3396925.835636941,156142,2651.2267479194907,3124966.523035491,26.512267479194904,1592,517.5848945558989,614195.898966984,3058
6,240442482169,0,6130.059689209364,3488825.4757226575,335701,5702.819184158245,3256816.3197754696,57.028191841582455,3428,1327.5282258772286,785775.6346571662,7099
7,239447247264,0,7700.480149153205,3459881.8812167733,417580,7120.148673583542,3212431.667759083,71.17193824153833,4263,1534.4271307217155,721144.8125934824,8645
8,239631807611,0,6203.69524718538,3599303.751284364,339595,5792.219379545696,3371260.155817993,57.92219379545696,3470,1433.0804506039312,863186.5618929536,7405
9,240010942859,0,3156.439033652333,3399041.469409075,174397,2963.198225581785,3097648.1441840576,29.63198225581785,1778,716.1873854150299,558722.0714386834,3403
