SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,239019861921,0,11479.887771578793,3094421.8805999374,638631,10901.202850084463,3015646.025077764,109.02858954066035,6515,3096.10014422714,1326649.2512353188,12770
1,238995674641,0,10653.7455424145,3068348.99253183,592568,10117.35464933468,2993018.8668345585,101.19010276864377,6046,2890.5414373904155,1348731.0351651977,11933
2,239029815348,0,10693.58191005882,2987168.701401633,599087,10228.046222772,2925479.1816729656,102.31358052096004,6114,3244.1530351690817,1447384.8718234068,12115
3,239074097109,0,10116.701540767655,2717982.7453222037,559240,9553.540210417124,2660502.1123528564,95.55194647480678,5711,2619.5879401901702,1326531.3028001417,11761
4,238902664269,0,10552.335018487192,3025560.3682159446,586055,10014.120216366451,2940199.4355810094,100.14120216366452,5981,2876.2659438381347,1239163.4602433385,12045
5,239007848793,0,10906.01563124088,3105629.8022330054,602981,10295.89619097091,3022140.7338063503,102.9589619097091,6152,2737.772166483801,1298938.1029524053,12219
6,239002622742,0,10836.503302907442,3118492.198102207,597996,10209.10972443156,3047835.8095368156,102.107653084343,6101,2628.5410792518933,1431844.9838462719,12005
7,239012311511,0,10533.165871127585,3067413.908744703,588927,10054.745652252303,2989310.7519189115,100.54131224365777,6010,3091.322613046801,1321085.0118483247,11875
8,238952845720,0,11021.539183972629,3023368.4720059773,612229,10447.266248192058,2952657.6755348747,104.48922410608472,6242,2833.5485590123117,1338403.8305496424,11872
9,238889029702,0,10211.414213215732,2993543.6455235677,566381,9683.15708295848,2913297.059174601,96.8315708295848,5783,2800.00604382209,1281231.7712155841,11919
