SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,242896419115,0,4131.569559587876,4632196.958154473,218444,3672.347263290366,4295189.891476682,3.672347263290366,223,580.2204086736799,956984.0802148425,4556
1,243695041776,0,6160.7771981391625,4507532.531782795,330698,5564.331510882402,4320022.886181421,5.564331510882401,339,1145.7683646031526,1625876.623538765,8302
2,242281313123,0,6166.764786104714,3502028.391751791,358130,6026.052860539003,3430473.180861426,6.026052860539003,365,2752.274635350307,1661135.6933267864,6870
3,242878593211,0,5489.905903419648,4525117.1854355475,294411,4940.740079787533,4346785.094923173,4.940740079787533,300,788.0762678821616,1413146.1275017352,5589
4,242734280497,0,5132.1448514679705,4367523.94490412,265669,4465.788671383799,4264574.618477739,4.465788671383799,271,597.7875531118535,1961010.4335245604,5331
5,243386070002,0,4561.6095150189785,4818317.791180528,247405,4141.5681677744205,4668423.160880948,4.1415681677744205,252,695.1400772645375,1745207.9892925129,4595
6,242335383488,0,3245.0108572579884,4067649.1148141217,180707,3053.619283114896,3856483.911351046,3.0536192831148963,185,876.8015644924108,1210747.563292971,4293
7,235079439812,0,85430.81339289041,4209827.066184015,4572900,79411.45348538074,4205176.275731882,79.41145348538075,4667,17950.016722596105,3990918.0954397316,94100
8,237467492419,0,54555.41602483907,4292632.389933955,2917091,50112.12220577552,4282611.436046257,50.11212220577552,2975,9820.68327844076,3831988.331390727,57909
9,241103068195,0,4700.282173727141,2989228.4963558475,252590,4280.327113736007,2903480.623360409,4.280327113736007,258,827.6676343355945,1241166.368314514,5410
10,242072953610,0,6811.609563773347,4737201.74432404,402347,6758.293215340919,4579719.158800208,6.7582932153409185,409,4586.985884590992,1521272.490817887,6653
11,241501743788,0,4123.122895233977,4428133.69928503,228346,3859.185384674271,4236638.536432307,3.8591853846742707,233,931.9877104127441,1357114.7227774605,4654
