SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,236259943086,0,67127.4975975345,4451121.1439719815,3581906,61813.27147227856,4423515.492076756,61.81327147227856,3651,12110.614596478534,3347304.050801567,69094
1,237317374831,0,46462.98597871288,4465997.087869302,2516800,43300.66438379327,4414197.769863694,43.300664383793276,2569,10113.349153139747,2831026.866729695,52200
2,237902298246,0,48490.77481901056,4874833.577284539,2560802,43849.93367829056,4832055.33483009,43.849933678290554,2608,7080.951569962072,3273486.221558866,47198
3,236103122131,0,58793.38024103384,4267093.41600288,3172300,54806.56029961493,4242934.72166302,54.80656029961493,3235,12369.240754353861,3298174.4170631235,62700
4,237266781302,0,46147.00085335919,4318302.2393587725,2453131,42230.94334999325,4283962.568289618,42.230943349993254,2505,8423.52024604254,3113133.089455536,51869
5,234640847467,0,76617.75376644447,4256288.435833344,4055133,70473.85047620763,4247364.656266179,70.49067642517598,4135,13757.61696856698,3834098.1389715965,78878
6,234678304132,0,77905.87837497925,4595263.192401924,4134928,71864.4531814662,4559622.110739889,71.83168321609315,4217,14539.567931300175,3270110.1253180676,81329
7,237535031457,0,55397.14475076753,4422068.347410758,2987774,51411.36414740025,4398498.68953031,51.41136414740025,3053,11967.986528323836,3535347.4034660347,65226
8,232172301812,0,110265.38165170191,4190408.7078232863,5826742,102475.61752334013,4182437.048292327,102.47561752334013,5948,23318.03757959295,3832130.6622621827,121258
9,231754043399,0,122619.94575368248,4455838.578750512,6497642,114362.62173156269,4452820.064282213,114.36262173156268,6626,25939.185871141646,4305185.344663824,128358
