SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,237182149498,0,95110.65968700791,1121331.5288545366,4916701,84660.6713131644,1117092.203759747,84.6606713131644,5020,13590.175126905839,946732.2409275594,103299
1,233866236085,0,104694.74607384093,1082349.9282490031,5582373,97440.31623152978,1078573.6679073004,97.44031623152978,5697,22274.5827427298,921926.5273289281,114627
2,231168760813,0,130401.86329849048,1157110.9674622638,6759912,119407.20667845405,1148484.8738687276,119.41055467855591,6901,23666.937448938435,845917.6139304197,140892
3,234658295141,0,117378.78447377337,1129442.6350885127,6304212,109674.3670814446,1124234.08404003,109.67436708144459,6434,26186.47455749888,918491.5124342422,129788
4,235032236434,0,104167.73753927274,1117159.6572576154,5646500,98046.12486198694,1113564.40733967,98.04612486198694,5761,25152.583009968595,961043.0901505422,114500
5,235656399156,0,95051.16843329933,1083726.9368338892,4978132,86295.13169526943,1073164.1926619718,86.29513169526943,5084,16185.492456986474,735896.1866158575,105868
6,234843360583,0,83425.92385064751,1144294.5604065424,4354356,75710.03904841527,1142312.7148183428,75.71003904841528,4445,13909.791850946203,1054573.5071162523,90644
7,233001249453,0,114381.69652352572,1107341.7505182745,6273678,109922.15732802902,1099967.75295419,109.92215732802902,6403,38016.938981867526,831387.2479132556,129322
8,231172303268,0,142260.41077746605,1100953.3849941662,7158959,126467.26094218464,1096064.8930185076,126.482202812597,7310,20076.282940917612,904377.8751909476,149973
9,238606612296,0,116932.90510761087,1102695.2511561243,6272475,107306.33050620292,1096929.7033825729,107.30633050620293,6401,21385.211774900916,873926.416415687,128525
