SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,190216369913,0,1014752.7541084393,1016571.6791222371,48254721,1014734.3684893255,1016553.5737791896,101.52633837087421,4828,55929.699657512836,56945.017073735144,51
1,195627673106,0,1069006.8477558128,1071015.1657337635,52280920,1068989.2113918215,1070997.812259583,106.91723772725187,5229,56353.72056361939,57432.65273645651,48
2,191622432895,0,1045698.2324591292,1047625.2709280797,50093822,1045678.7181582036,1047606.07004673,104.62225375728484,5012,56103.980789150126,57174.326138537705,53
3,191574339041,0,1034944.8843684606,1036849.7346707085,49566275,1034926.2066751436,1036831.3944399388,103.52101977962602,4958,55822.17026747029,56996.45448525775,51
4,190532661646,0,1030240.2984052511,1032110.9637244663,49072552,1030219.3561159485,1032090.3823808411,103.05829455762928,4909,55686.154785528925,56809.20628070625,57
5,188930517316,0,995313.7399250055,997067.0563294315,47010393,995295.9144524359,997049.5466640688,99.59202154995566,4704,55794.63556896859,56937.9780299118,50
6,193391501839,0,1016420.6185810288,1018317.3578642228,49140748,1016400.5043181292,1018297.5999609428,101.65891911072184,4915,56276.82868222622,57442.493891066355,57
7,191819555643,0,993453.7919503149,995268.4436795332,47640003,993434.8109671165,995250.0362048751,99.38491065253474,4766,54662.956461470865,56469.530293372525,53
8,193915832622,0,1038974.6097003315,1040902.6130132235,50367076,1038948.6267102418,1040877.0701836505,103.94185557856021,5039,55437.869374325084,56545.01590527675,71
9,197608566709,0,1028985.5504962754,1030937.0558814526,50833057,1028965.7548067187,1030917.9038400479,102.93061398038991,5085,54788.939308548644,56737.837406379345,55
