SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,137706088087,0,3957221.3868861683,4100994.481356291,136230170,3957132.1759988526,4100984.193039072,395.7703397730608,13625,158327.41924760462,1117420.852993684,128
1,137795766104,0,4178570.8357761665,4327320.714930102,143943002,4178449.7759201196,4327306.446539992,417.8935379181433,14396,163662.2607823345,1141201.9205757028,170
2,136180387670,0,3999265.2482568617,4139499.2476315363,136151485,3999154.983460035,4139485.574504038,399.9400118121422,13616,137835.62073603194,950268.6813781023,134
3,139847719221,0,4196886.546342735,4341226.318618741,146727179,4196774.25752302,4341214.475021679,419.7422358083201,14675,152470.43309844646,1171810.8238107208,148
4,138083900477,0,4005311.0034288694,4132043.9461211576,138250886,4004840.8401681217,4131663.0721321334,400.56798694134955,13828,30611.357168601295,40133.89953168555,125
5,138334231358,0,4070362.201549271,4204080.4511888055,140763961,4070261.0082304687,4204069.205175392,407.1009232931442,14079,163009.8768912565,1174620.159217349,146
6,141285468752,0,4132635.2089551203,4274811.623193666,145966793,4132539.2990334323,4274800.3707504505,413.31914003786636,14599,169625.8579997602,1171236.846303435,145
7,137802118028,0,3985087.592847366,4118550.415608873,137281550,3984893.2647640654,4118538.62592348,398.5133899982139,13729,77627.34642151796,1041419.9330124246,133
8,140270020129,0,4130622.36838783,4264804.413718245,144847281,4130530.7539498573,4264794.529853904,413.11739765463636,14487,157077.17714997067,1170609.4081970311,127
9,141041687700,0,4081981.3562087915,4175800.0657837843,143928996,4081888.9321897984,4175787.836522449,408.21965426254246,14394,156586.51043347965,984300.4084846695,130
