SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,243844152091,0,242.54864032180052,1095919.9772366467,14786,242.77801822332486,1094915.7292190543,2.4277801822332488,148,201106.08345902464,556416.6766026787,14
1,242307872168,0,1184.3027351685757,2419802.654925672,71741,1185.268961467644,2412421.011481427,11.85268961467644,718,149003.72698728985,512270.6178070476,59
2,239647045350,0,9708.901546084877,4559211.38503762,581639,9717.624503147248,4510949.326108955,97.17624503147249,5822,141869.511407472,376695.44425134046,561
3,240577452677,0,4647.995666387113,3348585.5397822643,279539,4652.140038670379,3319100.967884777,46.52140038670379,2798,103338.34319732794,318210.7048641432,261
4,249103299237,0,433.17050394088204,1809894.00335239,26976,433.555076672218,1805873.2113473783,4.33555076672218,270,206206.38251713553,516401.11456573894,24
5,242188523529,0,1019.4927497973654,2818192.791127489,61727,1020.6924605591392,2805805.6932339994,10.206924605591393,618,206183.23758522712,594873.0903453319,73
6,243198502474,0,2070.4153025485525,3879911.201787615,125879,2072.3811819272278,3855641.5372118447,20.72381181927228,1260,169813.1809412071,513576.3483236083,121
7,246640960303,0,2067.409011247041,5542937.141411794,127476,2069.4048521906916,5513153.802765346,20.694048521906918,1276,273896.80606504716,845079.5414080457,124
8,247367233631,0,594.5996472611766,2054461.1841570989,36771,595.0666862353306,2043192.4782533946,5.950666862353306,368,146795.67813275897,256850.83166527908,29
9,245257662415,0,386.2393448987158,1486446.1820664022,23682,386.5322659709164,1484375.4220311847,3.8653226597091637,237,175052.15095330484,523986.9585468095,18
10,245123427080,0,445.0992833386817,1658882.646505327,27276,445.4898550531476,1655886.5470242135,4.454898550531476,273,163262.5295488172,542446.4334147003,24
11,247561884718,0,264.7905850230446,1103037.3929709871,16388,264.98424858384624,1102182.3698167626,2.6498424858384624,164,225818.59239744072,535403.5604336769,12
