SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240120355597,0,3566.6515091497486,6379287.895522971,214103,3569.8764391248037,6332539.699841607,35.69876439124804,2143,206221.28800373082,706415.3812088129,197
1,240443222065,0,1650.15389236261,4946204.090296012,99191,1651.9492485116643,4902844.858448192,16.519492485116643,993,166590.24912119823,546138.6991878066,109
2,240114312551,0,5058.809884125873,6678762.073805055,303665,5064.254550597532,6617091.302538726,50.64254550597533,3040,207571.72067662186,706188.2645212597,335
3,233086996483,0,131145.9963074577,7009760.535659917,7640882,131255.71336722487,6971178.34285074,1312.5571336722487,76485,815837.2232319341,1069100.8147122194,7618
4,240037608640,0,4094.8835288312885,6632535.754529454,245726,4099.357619729368,6576583.644850528,40.99357619729368,2460,203537.80649757307,767799.4978479197,274
5,239599937194,0,15250.799529339043,9021702.03184141,913478,15265.446405515971,8941211.271875275,152.65446405515974,9144,314904.7724723363,908711.4579940244,922
6,240098565387,0,6626.028090142757,7620496.247950388,397713,6632.276196375055,7536810.496673682,66.32276196375057,3981,214410.1042008175,613463.8674537604,387
7,240125391439,0,4756.371351751733,7675000.5035000425,285526,4760.845961141979,7613592.492331813,47.608459611419796,2858,242096.46704826312,815368.2027231513,274
8,240159046873,0,5369.660840206657,6631388.568098882,322385,5374.77149750097,6565237.076798997,53.74771497500971,3227,207351.9428959332,585691.2830543708,315
9,239963130465,0,3915.1331857228533,7111740.773466684,234866,3918.9353721869484,7020078.761491488,39.18935372186948,2351,155176.68423898934,503717.8792400964,234
10,231685030146,0,166359.5558423867,7349589.425248769,9633956,166495.88441554294,7312731.04809749,1664.967259454624,96437,896689.8179738168,1222159.9341558972,9695
11,240428183510,0,1460.6430884440945,5955679.12135383,87794,1462.3909512895193,5875516.357372367,14.623909512895192,879,164513.4417958039,483657.73002544907,106
