SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240632696614,0,2517.514179245224,6336157.909303435,151447,2520.023290819572,6268150.399059149,25.200232908195723,1516,187305.12004054605,539228.4275588018,153
1,240366538148,0,1207.0802869015758,4540855.3419554075,72535,1208.154854820903,4516480.651896127,12.08154854820903,726,183551.00600070597,646123.2604373757,65
2,240301859586,0,3540.5189290814537,7409444.733278496,212695,3543.8760293705786,7336550.974357893,35.43876029370578,2129,218574.2826032197,654626.3321047114,205
3,237752553564,0,48813.70626062823,7541198.0321448,2901156,48859.20182923718,7486332.887741941,488.59201829237185,29041,599210.6559764012,916374.8069453677,2944
4,240886140103,0,1990.6381146479678,6776132.788077674,119878,1992.6426642676818,6710080.9838276,19.92642664267682,1200,189297.18377769683,634333.0144336758,122
5,240416005050,0,1785.0526958467815,5446113.970549091,107288,1786.9026644488783,5412755.627338125,17.869026644488784,1074,246979.19090058096,788173.1799445112,112
6,240756862283,0,4230.328519683897,9100486.730176935,254616,4234.977937208291,9019178.811376613,42.349779372082914,2549,289134.4495552013,1001012.4677160261,284
7,240698447597,0,3061.612794811618,8068157.491262815,184229,3064.415277139466,8005439.09676072,30.644152771394662,1844,221676.24184877987,853917.6593667526,171
8,240176028356,0,5339.361740309413,7229668.777856131,320589,5344.413465349626,7163981.008172492,53.44413465349626,3209,216380.15140000914,691103.4321840869,311
9,240552559005,0,2740.904821710504,7040268.31362016,164831,2743.6831382296023,6984776.38354821,27.436831382296024,1650,241607.44722789407,803990.4567759982,169
10,240350297251,0,668.3935509473973,2952946.504718312,40162,669.0235120952444,2937823.165115674,6.690235120952445,402,172590.9650900709,458116.9584650671,38
11,236053728088,0,107995.47848166617,9613895.144614063,6372353,108090.64617055327,9541012.374793863,1080.9064617055326,63788,838015.5682156956,1123370.0124590916,6447
