SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,233154345973,0,43324.42037325451,975948.3434371011,2060934,37251.37510842619,951360.3098668416,37.260527227261704,2172,10299.29993961943,647036.2328963947,110396
1,235681143932,0,36088.22519273591,1054329.8999257262,1904422,34045.99903976674,1036306.3095080486,34.04599903976675,2006,16519.430163560784,784783.146117122,101578
2,236701417665,0,53038.36896181887,931887.5046756001,2772874,49361.766039509705,914043.479915877,49.3617660395097,2921,21483.64845760141,672857.8238349552,148126
3,233636225139,0,44237.5342500287,1040069.351041552,2175817,39240.49018745091,1018715.7495233851,39.2404901874509,2292,12595.46270226615,735804.1060121183,116183
4,233223428145,0,58338.50802434956,961316.695161016,3030107,54677.18274028546,942541.6682814986,54.67718274028546,3188,24803.428590911335,685580.4444049781,157893
5,234162765147,0,49729.49016895074,968174.4713682131,2655366,47642.07491740463,938544.8908774012,47.64207491740463,2789,25976.154973418674,583633.7178568305,133634
6,235189047109,0,43646.631120338876,1016468.9415885246,2342362,41906.71343394732,999173.732896348,41.906713433947324,2464,23707.59817651823,752585.5278498423,121638
7,231674940597,0,54066.05638925226,979043.3253888723,2912158,52935.51373487999,959155.5681420291,52.96842460848483,3068,37921.2633136803,692716.4449874016,153800
8,233560330714,0,52780.25801193811,956025.0276132482,2807130,50659.28774732108,935111.9126083101,50.65928774732108,2958,28986.394130024673,664607.5074453017,150870
9,236676693390,0,39336.67884768744,982107.8035848917,2000168,35609.75894703833,958088.2333401729,35.60975894703833,2107,12837.65448024185,657169.803711259,106832
