SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,234149960284,0,54382.26216770208,3506668.420584889,2883133,51847.11534981863,3431608.2631339375,51.84711534981864,3035,27504.986834279076,2440055.6503384686,151867
1,239175664381,0,19378.859771262403,3660209.0301556415,1066572,18747.726745548476,3573795.6189611014,18.747726745548476,1121,11444.06343189966,2443387.245453934,54428
2,239918486345,0,21472.385289683793,3669890.4104329133,1169524,20540.30964880961,3587249.08759506,20.54030964880961,1232,11332.076736207826,2523492.771126858,62476
3,239277824322,0,16519.848720095837,3793387.8684378215,904545,15897.837631960814,3691549.782470286,15.897837631960813,951,9172.826990440091,2424290.751444287,46455
4,241017076647,0,17224.32014049158,3797120.1192240673,937628,16363.985717810721,3484187.7528600786,16.36398571781072,986,8314.219944119503,1341377.5499868828,48372
5,235996132998,0,39011.290949705784,3295874.690593518,1994513,35577.820252127414,3292454.7136906837,35.56822973649726,2100,13279.684810745812,3228540.6401979853,104544
6,238285515158,0,18117.16633658554,3491588.9192520087,1000260,17676.273764299727,3454254.4274219293,17.676273764299726,1053,12094.227595288276,2871853.3459827746,52740
7,238832539132,0,18153.023651028667,3767901.4837897555,980772,17250.58074152502,3688143.0455876566,17.25058074152502,1030,8666.732583017612,2594126.094484224,49228
8,232948621198,0,65392.57275733294,3328698.2698944146,3443970,62211.143064384974,3325321.702817989,62.21114306438497,3623,32135.586088596505,3261675.104366134,179030
9,237050803608,0,26839.371166874676,3842279.005581074,1427719,25334.501754869074,3783150.2202414707,25.344768504172638,1502,12141.565780898934,2914084.7157637123,73672
