SLAVE_INDEX,DURATION,FAILURES,READS_PER_SEC,READS_PER_SEC_NET,READ_COUNT,REQ_PER_SEC,REQ_PER_SEC_NET,TRANSACTIONS_PER_SEC,TRANSACTION_COUNT,WRITES_PER_SEC,WRITES_PER_SEC_NET,WRITE_COUNT
0,240167642551,0,10308.594405134198,2160326.9390778504,551422,9676.57414344022,2194091.866490499,9.67657414344022,581,4515.430227598553,3096293.8975201356,29578
1,239445018590,0,9491.47437869645,4814819.6604570765,508136,8970.744150990275,4750553.531821471,8.970744150990274,537,4563.327047001458,3846673.338551699,28864
2,239976546697,0,9821.601907775193,4944970.534731012,518214,9134.225949036889,4842085.905045344,9.134225949036889,548,4118.946593461208,3555183.1600858895,29786
3,240129365931,0,10419.836405581007,5415728.094441811,561639,9844.693466934335,5238894.253892359,9.844693466934334,591,4788.629597230618,3224748.796533381,29361
4,239375286112,0,9439.889402481931,5223493.666922327,520721,9190.58953717826,5109082.095924294,9.190589537178262,550,6253.454173965614,3676801.962133109,29279
5,240189907181,0,11452.932265499658,3980324.662045478,609453,10641.579531790543,3959913.007404038,10.641579531790542,639,4323.676057393326,3581117.269318999,29547
6,240935274775,0,10355.846522136597,3845202.4840800376,567222,9911.375585123678,3842270.8678099243,9.911375585123679,597,5453.1459976152255,3787269.728344031,29778
7,240584615096,0,10422.281260733636,5187225.945337071,569351,9959.074062337399,5039938.971134995,9.959074062337399,599,5373.237426181286,3261559.28308069,29649
8,239699002598,0,10081.736059918256,5236660.055005702,539123,9478.554250850926,5125026.152126462,9.478554250850927,568,4477.376367757205,3665983.423348945,28877
9,240901992668,0,10269.044238389793,5441657.348605758,574992,10045.579005795656,5356228.764849264,10.045579005795657,605,7089.479536335888,4117600.5261988305,30008
10,240430073695,0,10936.238348444742,5148039.006001109,593124,10364.759955783451,4987969.006746172,10.36475995578345,623,5087.196834822652,3084147.303751888,29876
11,239895635705,0,9272.86060547823,5207852.409735206,521745,9187.32845440449,5071841.23892434,9.187328454404488,551,7889.484486417118,3460182.442865149,29255
